;Unnamed: 0;COMPANY;DATE;OPEN;CLOSE
1188;26873;GAZP;2011-04-12;240.7;235.57
1189;26874;GAZP;2011-04-13;236.17;235.07
1190;26875;GAZP;2011-04-14;234.64;228.87
1191;26876;GAZP;2011-04-15;228.63;227.6
1192;26876;GAZP;2011-04-16;228.63;227.6
1193;26876;GAZP;2011-04-17;228.63;227.6
1194;26877;GAZP;2011-04-18;227.7;218.91
1195;26878;GAZP;2011-04-19;221.22;225.69
1196;26879;GAZP;2011-04-20;227.4;230.51
1197;26880;GAZP;2011-04-21;233.11;235.0
1198;26881;GAZP;2011-04-22;235.35;236.89
1199;26881;GAZP;2011-04-23;235.35;236.89
1200;26881;GAZP;2011-04-24;235.35;236.89
1201;26882;GAZP;2011-04-25;238.03;233.9
1202;26883;GAZP;2011-04-26;232.73;232.14
1203;26884;GAZP;2011-04-27;234.25;231.9
1204;26885;GAZP;2011-04-28;235.01;231.9
1205;26886;GAZP;2011-04-29;230.74;231.78
1206;26886;GAZP;2011-04-30;230.74;231.78
1207;26886;GAZP;2011-05-01;230.74;231.78
1208;26886;GAZP;2011-05-02;230.74;231.78
1209;26887;GAZP;2011-05-03;231.02;221.64
1210;26888;GAZP;2011-05-04;222.1;212.44
1211;26889;GAZP;2011-05-05;213.61;208.8
1212;26890;GAZP;2011-05-06;206.32;211.68
1213;26890;GAZP;2011-05-07;206.32;211.68
1214;26890;GAZP;2011-05-08;206.32;211.68
1215;26890;GAZP;2011-05-09;206.32;211.68
1216;26891;GAZP;2011-05-10;210.68;214.0
1217;26892;GAZP;2011-05-11;215.27;210.0
1218;26893;GAZP;2011-05-12;208.21;203.12
1219;26894;GAZP;2011-05-13;204.01;201.08
1220;26894;GAZP;2011-05-14;204.01;201.08
1221;26894;GAZP;2011-05-15;204.01;201.08
1222;26895;GAZP;2011-05-16;199.28;198.49
1223;26896;GAZP;2011-05-17;198.61;198.5
1224;26897;GAZP;2011-05-18;200.9;202.85
1225;26898;GAZP;2011-05-19;203.3;201.36
1226;26899;GAZP;2011-05-20;202.0;196.9
1227;26899;GAZP;2011-05-21;202.0;196.9
1228;26899;GAZP;2011-05-22;202.0;196.9
1229;26900;GAZP;2011-05-23;194.99;190.3
1230;26901;GAZP;2011-05-24;191.34;195.5
1231;26902;GAZP;2011-05-25;193.44;196.77
1232;26903;GAZP;2011-05-26;198.17;195.0
1233;26904;GAZP;2011-05-27;196.69;201.82
1234;26904;GAZP;2011-05-28;196.69;201.82
1235;26904;GAZP;2011-05-29;196.69;201.82
1236;26905;GAZP;2011-05-30;201.8;203.89
1237;26906;GAZP;2011-05-31;205.22;204.02
1238;26907;GAZP;2011-06-01;205.42;203.48
1239;26908;GAZP;2011-06-02;200.67;201.68
1240;26909;GAZP;2011-06-03;201.4;196.55
1241;26909;GAZP;2011-06-04;201.4;196.55
1242;26909;GAZP;2011-06-05;201.4;196.55
1243;26910;GAZP;2011-06-06;196.5;195.97
1244;26911;GAZP;2011-06-07;195.57;204.67
1245;26912;GAZP;2011-06-08;204.0;207.11
1246;26913;GAZP;2011-06-09;207.66;211.92
1247;26914;GAZP;2011-06-10;211.0;209.21
1248;26914;GAZP;2011-06-11;211.0;209.21
1249;26914;GAZP;2011-06-12;211.0;209.21
1250;26914;GAZP;2011-06-13;211.0;209.21
1251;26915;GAZP;2011-06-14;210.6;208.24
1252;26916;GAZP;2011-06-15;208.37;206.0
1253;26917;GAZP;2011-06-16;203.57;204.6
1254;26918;GAZP;2011-06-17;203.49;200.8
1255;26918;GAZP;2011-06-18;203.49;200.8
1256;26918;GAZP;2011-06-19;203.49;200.8
1257;26919;GAZP;2011-06-20;199.29;199.0
1258;26920;GAZP;2011-06-21;200.67;200.95
1259;26921;GAZP;2011-06-22;201.55;202.54
1260;26922;GAZP;2011-06-23;200.76;195.95
1261;26923;GAZP;2011-06-24;200.0;199.22
1262;26923;GAZP;2011-06-25;200.0;199.22
1263;26923;GAZP;2011-06-26;200.0;199.22
1264;26924;GAZP;2011-06-27;198.51;196.29
1265;26925;GAZP;2011-06-28;197.45;199.05
1266;26926;GAZP;2011-06-29;199.77;201.51
1267;26927;GAZP;2011-06-30;202.22;203.87
1268;26928;GAZP;2011-07-01;203.56;205.0
1269;26928;GAZP;2011-07-02;203.56;205.0
1270;26928;GAZP;2011-07-03;203.56;205.0
1271;26929;GAZP;2011-07-04;205.9;205.24
1272;26930;GAZP;2011-07-05;204.44;203.6
1273;26931;GAZP;2011-07-06;204.1;201.56
1274;26932;GAZP;2011-07-07;203.3;207.7
1275;26933;GAZP;2011-07-08;207.11;205.44
1276;26933;GAZP;2011-07-09;207.11;205.44
1277;26933;GAZP;2011-07-10;207.11;205.44
1278;26934;GAZP;2011-07-11;204.3;201.94
1279;26935;GAZP;2011-07-12;200.61;201.59
1280;26936;GAZP;2011-07-13;202.06;202.95
1281;26937;GAZP;2011-07-14;201.77;201.0
1282;26938;GAZP;2011-07-15;200.19;201.6
1283;26938;GAZP;2011-07-16;200.19;201.6
1284;26938;GAZP;2011-07-17;200.19;201.6
1285;26939;GAZP;2011-07-18;201.36;197.95
1286;26940;GAZP;2011-07-19;198.97;199.9
1287;26941;GAZP;2011-07-20;201.18;200.3
1288;26942;GAZP;2011-07-21;200.82;203.7
1289;26943;GAZP;2011-07-22;204.33;202.7
1290;26943;GAZP;2011-07-23;204.33;202.7
1291;26943;GAZP;2011-07-24;204.33;202.7
1292;26944;GAZP;2011-07-25;200.89;201.21
1293;26945;GAZP;2011-07-26;201.21;201.4
1294;26946;GAZP;2011-07-27;201.6;199.88
1295;26947;GAZP;2011-07-28;199.61;202.1
1296;26948;GAZP;2011-07-29;200.51;199.44
1297;26948;GAZP;2011-07-30;200.51;199.44
1298;26948;GAZP;2011-07-31;200.51;199.44
1299;26949;GAZP;2011-08-01;202.51;202.09
1300;26950;GAZP;2011-08-02;201.6;200.51
1301;26951;GAZP;2011-08-03;198.8;193.0
1302;26952;GAZP;2011-08-04;194.55;187.0
1303;26953;GAZP;2011-08-05;180.11;181.8
1304;26953;GAZP;2011-08-06;180.11;181.8
1305;26953;GAZP;2011-08-07;180.11;181.8
1306;26954;GAZP;2011-08-08;175.31;169.9
1307;26955;GAZP;2011-08-09;162.88;166.7
1308;26956;GAZP;2011-08-10;170.5;157.7
1309;26957;GAZP;2011-08-11;161.54;164.99
1310;26958;GAZP;2011-08-12;166.39;169.5
1311;26958;GAZP;2011-08-13;166.39;169.5
1312;26958;GAZP;2011-08-14;166.39;169.5
1313;26959;GAZP;2011-08-15;171.6;174.41
1314;26960;GAZP;2011-08-16;172.47;171.1
1315;26961;GAZP;2011-08-17;171.66;175.5
1316;26962;GAZP;2011-08-18;172.94;169.65
1317;26963;GAZP;2011-08-19;166.25;169.56
1318;26963;GAZP;2011-08-20;166.25;169.56
1319;26963;GAZP;2011-08-21;166.25;169.56
1320;26964;GAZP;2011-08-22;166.9;168.95
1321;26965;GAZP;2011-08-23;170.35;169.12
1322;26966;GAZP;2011-08-24;170.64;173.5
1323;26967;GAZP;2011-08-25;173.71;170.78
1324;26968;GAZP;2011-08-26;171.8;172.8
1325;26968;GAZP;2011-08-27;171.8;172.8
1326;26968;GAZP;2011-08-28;171.8;172.8
1327;26969;GAZP;2011-08-29;174.8;177.73
1328;26970;GAZP;2011-08-30;178.25;177.18
1329;26971;GAZP;2011-08-31;178.24;178.08
1330;26972;GAZP;2011-09-01;177.89;177.35
1331;26973;GAZP;2011-09-02;175.12;171.0
1332;26973;GAZP;2011-09-03;175.12;171.0
1333;26973;GAZP;2011-09-04;175.12;171.0
1334;26974;GAZP;2011-09-05;169.25;169.61
1335;26975;GAZP;2011-09-06;167.92;167.94
1336;26976;GAZP;2011-09-07;171.03;174.01
1337;26977;GAZP;2011-09-08;174.37;175.0
1338;26978;GAZP;2011-09-09;174.11;168.79
1339;26978;GAZP;2011-09-10;174.11;168.79
1340;26978;GAZP;2011-09-11;174.11;168.79
1341;26979;GAZP;2011-09-12;166.14;165.5
1342;26980;GAZP;2011-09-13;167.04;164.11
1343;26981;GAZP;2011-09-14;163.0;165.88
1344;26982;GAZP;2011-09-15;168.16;166.0
1345;26983;GAZP;2011-09-16;167.73;164.5
1346;26983;GAZP;2011-09-17;167.73;164.5
1347;26983;GAZP;2011-09-18;167.73;164.5
1348;26984;GAZP;2011-09-19;163.4;163.4
1349;26985;GAZP;2011-09-20;163.29;166.23
1350;26986;GAZP;2011-09-21;165.8;164.45
1351;26987;GAZP;2011-09-22;161.5;152.66
1352;26988;GAZP;2011-09-23;151.1;151.25
1353;26988;GAZP;2011-09-24;151.1;151.25
1354;26988;GAZP;2011-09-25;151.1;151.25
1355;26989;GAZP;2011-09-26;148.7;154.5
1356;26990;GAZP;2011-09-27;157.97;157.0
1357;26991;GAZP;2011-09-28;155.42;155.02
1358;26992;GAZP;2011-09-29;153.58;158.81
1359;26993;GAZP;2011-09-30;158.11;155.9
1360;26993;GAZP;2011-10-01;158.11;155.9
1361;26993;GAZP;2011-10-02;158.11;155.9
1362;26994;GAZP;2011-10-03;152.44;153.52
1363;26995;GAZP;2011-10-04;151.92;144.59
1364;26996;GAZP;2011-10-05;148.11;142.71
1365;26997;GAZP;2011-10-06;144.85;150.23
1366;26998;GAZP;2011-10-07;152.23;151.0
1367;26998;GAZP;2011-10-08;152.23;151.0
1368;26998;GAZP;2011-10-09;152.23;151.0
1369;26999;GAZP;2011-10-10;151.97;154.2
1370;27000;GAZP;2011-10-11;154.88;153.0
1371;27001;GAZP;2011-10-12;152.5;161.25
1372;27002;GAZP;2011-10-13;160.56;158.07
1373;27003;GAZP;2011-10-14;159.51;162.86
1374;27003;GAZP;2011-10-15;159.51;162.86
1375;27003;GAZP;2011-10-16;159.51;162.86
1376;27004;GAZP;2011-10-17;164.32;160.37
1377;27005;GAZP;2011-10-18;158.32;161.9
1378;27006;GAZP;2011-10-19;163.01;163.18
1379;27007;GAZP;2011-10-20;160.84;162.6
1380;27008;GAZP;2011-10-21;163.3;166.01
1381;27008;GAZP;2011-10-22;163.3;166.01
1382;27008;GAZP;2011-10-23;163.3;166.01
1383;27009;GAZP;2011-10-24;167.07;170.0
1384;27010;GAZP;2011-10-25;169.7;168.38
1385;27011;GAZP;2011-10-26;167.7;177.1
1386;27012;GAZP;2011-10-27;181.03;185.8
1387;27013;GAZP;2011-10-28;187.2;185.0
1388;27013;GAZP;2011-10-29;187.2;185.0
1389;27013;GAZP;2011-10-30;187.2;185.0
1390;27014;GAZP;2011-10-31;183.1;179.2
1391;27015;GAZP;2011-11-01;176.9;174.8
1392;27016;GAZP;2011-11-02;175.9;182.59
1393;27017;GAZP;2011-11-03;180.35;183.23
1394;27017;GAZP;2011-11-04;180.35;183.23
1395;27017;GAZP;2011-11-05;180.35;183.23
1396;27017;GAZP;2011-11-06;180.35;183.23
1397;27018;GAZP;2011-11-07;184.05;183.47
1398;27019;GAZP;2011-11-08;183.6;183.25
1399;27020;GAZP;2011-11-09;184.89;180.96
1400;27021;GAZP;2011-11-10;178.4;183.11
1401;27022;GAZP;2011-11-11;184.55;183.5
1402;27022;GAZP;2011-11-12;184.55;183.5
1403;27022;GAZP;2011-11-13;184.55;183.5
1404;27023;GAZP;2011-11-14;184.95;182.7
1405;27024;GAZP;2011-11-15;182.7;185.99
1406;27025;GAZP;2011-11-16;184.42;187.7
1407;27026;GAZP;2011-11-17;187.2;184.0
1408;27027;GAZP;2011-11-18;181.0;180.01
1409;27027;GAZP;2011-11-19;181.0;180.01
1410;27027;GAZP;2011-11-20;181.0;180.01
1411;27028;GAZP;2011-11-21;177.97;169.75
1412;27029;GAZP;2011-11-22;170.05;169.0
1413;27030;GAZP;2011-11-23;167.0;167.7
1414;27031;GAZP;2011-11-24;167.34;166.0
1415;27032;GAZP;2011-11-25;165.33;166.28
1416;27032;GAZP;2011-11-26;165.33;166.28
1417;27032;GAZP;2011-11-27;165.33;166.28
1418;27033;GAZP;2011-11-28;168.08;171.98
1419;27034;GAZP;2011-11-29;172.98;170.89
1420;27035;GAZP;2011-11-30;170.3;174.9
1421;27036;GAZP;2011-12-01;176.11;181.49
1422;27037;GAZP;2011-12-02;183.0;183.52
1423;27037;GAZP;2011-12-03;183.0;183.52
1424;27037;GAZP;2011-12-04;183.0;183.52
1425;27038;GAZP;2011-12-05;183.85;184.6
1426;27039;GAZP;2011-12-06;183.0;175.57
1427;27040;GAZP;2011-12-07;176.49;174.7
1428;27041;GAZP;2011-12-08;175.99;177.2
1429;27042;GAZP;2011-12-09;173.99;170.45
1430;27042;GAZP;2011-12-10;173.99;170.45
1431;27042;GAZP;2011-12-11;173.99;170.45
1432;27043;GAZP;2011-12-12;172.5;164.42
1433;27044;GAZP;2011-12-13;163.93;166.86
1434;27045;GAZP;2011-12-14;165.66;164.9
1435;27046;GAZP;2011-12-15;162.51;170.97
1436;27047;GAZP;2011-12-16;172.09;169.51
1437;27047;GAZP;2011-12-17;172.09;169.51
1438;27047;GAZP;2011-12-18;172.09;169.51
1439;27048;GAZP;2011-12-19;168.37;166.3
1440;27049;GAZP;2011-12-20;165.85;172.55
1441;27050;GAZP;2011-12-21;173.48;169.78
1442;27051;GAZP;2011-12-22;169.89;170.82
1443;27052;GAZP;2011-12-23;171.52;169.71
1444;27052;GAZP;2011-12-24;171.52;169.71
1445;27052;GAZP;2011-12-25;171.52;169.71
1446;27053;GAZP;2011-12-26;170.59;171.53
1447;27054;GAZP;2011-12-27;171.4;170.75
1448;27055;GAZP;2011-12-28;170.12;169.47
1449;27056;GAZP;2011-12-29;168.77;170.6
1450;27057;GAZP;2011-12-30;170.9;171.36
1451;27057;GAZP;2011-12-31;170.9;171.36
1452;27057;GAZP;2012-01-01;170.9;171.36
1453;27057;GAZP;2012-01-02;170.9;171.36
1454;27058;GAZP;2012-01-03;172.53;177.5
1455;27059;GAZP;2012-01-04;177.55;176.91
1456;27060;GAZP;2012-01-05;177.01;177.2
1457;27061;GAZP;2012-01-06;177.0;176.2
1458;27061;GAZP;2012-01-07;177.0;176.2
1459;27061;GAZP;2012-01-08;177.0;176.2
1460;27062;GAZP;2012-01-09;175.95;177.27
1461;27063;GAZP;2012-01-10;177.92;179.61
1462;27064;GAZP;2012-01-11;178.86;178.1
1463;27065;GAZP;2012-01-12;178.48;177.74
1464;27066;GAZP;2012-01-13;178.3;178.84
1465;27066;GAZP;2012-01-14;178.3;178.84
1466;27066;GAZP;2012-01-15;178.3;178.84
1467;27067;GAZP;2012-01-16;177.45;178.5
1468;27068;GAZP;2012-01-17;179.67;181.8
1469;27069;GAZP;2012-01-18;181.32;182.9
1470;27070;GAZP;2012-01-19;183.85;185.5
1471;27071;GAZP;2012-01-20;186.05;183.48
1472;27071;GAZP;2012-01-21;186.05;183.48
1473;27071;GAZP;2012-01-22;186.05;183.48
1474;27072;GAZP;2012-01-23;183.4;184.34
1475;27073;GAZP;2012-01-24;183.7;183.28
1476;27074;GAZP;2012-01-25;184.4;185.7
1477;27075;GAZP;2012-01-26;186.97;185.25
1478;27076;GAZP;2012-01-27;184.5;182.5
1479;27076;GAZP;2012-01-28;184.5;182.5
1480;27076;GAZP;2012-01-29;184.5;182.5
1481;27077;GAZP;2012-01-30;181.63;181.75
1482;27078;GAZP;2012-01-31;183.0;183.8
1483;27079;GAZP;2012-02-01;183.0;185.54
1484;27080;GAZP;2012-02-02;186.3;187.35
1485;27081;GAZP;2012-02-03;187.0;189.7
1486;27081;GAZP;2012-02-04;187.0;189.7
1487;27081;GAZP;2012-02-05;187.0;189.7
1488;27082;GAZP;2012-02-06;189.9;189.8
1489;27083;GAZP;2012-02-07;190.17;188.2
1490;27084;GAZP;2012-02-08;189.33;188.77
1491;27085;GAZP;2012-02-09;189.2;188.79
1492;27086;GAZP;2012-02-10;187.91;188.16
1493;27086;GAZP;2012-02-11;187.91;188.16
1494;27086;GAZP;2012-02-12;187.91;188.16
1495;27087;GAZP;2012-02-13;189.2;192.0
1496;27088;GAZP;2012-02-14;191.64;191.51
1497;27089;GAZP;2012-02-15;192.99;191.7
1498;27090;GAZP;2012-02-16;190.14;190.0
1499;27091;GAZP;2012-02-17;191.9;189.7
1500;27091;GAZP;2012-02-18;191.9;189.7
1501;27091;GAZP;2012-02-19;191.9;189.7
1502;27092;GAZP;2012-02-20;191.07;191.0
1503;27093;GAZP;2012-02-21;190.98;188.8
1504;27094;GAZP;2012-02-22;189.3;187.0
1505;27094;GAZP;2012-02-23;189.3;187.0
1506;27095;GAZP;2012-02-24;188.64;193.85
1507;27095;GAZP;2012-02-25;188.64;193.85
1508;27095;GAZP;2012-02-26;188.64;193.85
1509;27096;GAZP;2012-02-27;193.07;193.1
1510;27097;GAZP;2012-02-28;194.3;191.37
1511;27098;GAZP;2012-02-29;192.4;194.09
1512;27099;GAZP;2012-03-01;192.65;194.01
1513;27100;GAZP;2012-03-02;194.74;195.85
1514;27100;GAZP;2012-03-03;194.74;195.85
1515;27100;GAZP;2012-03-04;194.74;195.85
1516;27101;GAZP;2012-03-05;195.89;199.82
1517;27102;GAZP;2012-03-06;198.67;193.0
1518;27103;GAZP;2012-03-07;192.25;194.0
1519;27103;GAZP;2012-03-08;192.25;194.0
1520;27103;GAZP;2012-03-09;192.25;194.0
1521;27103;GAZP;2012-03-10;192.25;194.0
1522;27104;GAZP;2012-03-11;196.57;197.53
1523;27105;GAZP;2012-03-12;196.77;197.39
1524;27106;GAZP;2012-03-13;198.3;197.25
1525;27107;GAZP;2012-03-14;199.55;198.53
1526;27108;GAZP;2012-03-15;197.99;199.2
1527;27109;GAZP;2012-03-16;199.3;197.01
1528;27109;GAZP;2012-03-17;199.3;197.01
1529;27109;GAZP;2012-03-18;199.3;197.01
1530;27110;GAZP;2012-03-19;197.86;190.77
1531;27111;GAZP;2012-03-20;191.4;186.0
1532;27112;GAZP;2012-03-21;186.5;185.26
1533;27113;GAZP;2012-03-22;185.05;181.46
1534;27114;GAZP;2012-03-23;182.0;182.28
1535;27114;GAZP;2012-03-24;182.0;182.28
1536;27114;GAZP;2012-03-25;182.0;182.28
1537;27115;GAZP;2012-03-26;183.2;184.76
1538;27116;GAZP;2012-03-27;185.75;182.75
1539;27117;GAZP;2012-03-28;182.0;180.0
1540;27118;GAZP;2012-03-29;179.77;177.05
1541;27119;GAZP;2012-03-30;179.35;181.3
1542;27119;GAZP;2012-03-31;179.35;181.3
1543;27119;GAZP;2012-04-01;179.35;181.3
1544;27120;GAZP;2012-04-02;182.2;181.89
1545;27121;GAZP;2012-04-03;183.0;185.2
1546;27122;GAZP;2012-04-04;183.27;181.23
1547;27123;GAZP;2012-04-05;181.75;182.18
1548;27124;GAZP;2012-04-06;182.54;178.07
1549;27124;GAZP;2012-04-07;182.54;178.07
1550;27124;GAZP;2012-04-08;182.54;178.07
1551;27125;GAZP;2012-04-09;178.05;179.87
1552;27126;GAZP;2012-04-10;179.72;176.42
1553;27127;GAZP;2012-04-11;175.5;176.01
1554;27128;GAZP;2012-04-12;176.67;175.74
1555;27129;GAZP;2012-04-13;176.6;177.97
1556;27129;GAZP;2012-04-14;176.6;177.97
1557;27129;GAZP;2012-04-15;176.6;177.97
1558;27130;GAZP;2012-04-16;177.0;174.31
1559;27131;GAZP;2012-04-17;174.71;170.9
1560;27132;GAZP;2012-04-18;172.25;169.39
1561;27133;GAZP;2012-04-19;169.57;171.15
1562;27134;GAZP;2012-04-20;170.88;170.93
1563;27134;GAZP;2012-04-21;170.88;170.93
1564;27134;GAZP;2012-04-22;170.88;170.93
1565;27135;GAZP;2012-04-23;171.3;166.48
1566;27136;GAZP;2012-04-24;167.23;163.89
1567;27137;GAZP;2012-04-25;164.94;165.08
1568;27138;GAZP;2012-04-26;165.5;164.01
1569;27139;GAZP;2012-04-27;164.09;168.69
1570;27140;GAZP;2012-04-28;168.59;169.27
1571;27140;GAZP;2012-04-29;168.59;169.27
1572;27140;GAZP;2012-04-30;168.59;169.27
1573;27140;GAZP;2012-05-01;168.59;169.27
1574;27141;GAZP;2012-05-02;170.48;167.5
1575;27142;GAZP;2012-05-03;167.6;169.25
1576;27143;GAZP;2012-05-04;168.45;162.75
1577;27144;GAZP;2012-05-05;162.3;164.0
1578;27144;GAZP;2012-05-06;162.3;164.0
1579;27145;GAZP;2012-05-07;161.49;165.73
1580;27146;GAZP;2012-05-08;165.99;165.0
1581;27146;GAZP;2012-05-09;165.99;165.0
1582;27147;GAZP;2012-05-10;165.0;165.0
1583;27148;GAZP;2012-05-11;159.32;158.15
1584;27149;GAZP;2012-05-12;157.77;158.02
1585;27149;GAZP;2012-05-13;157.77;158.02
1586;27150;GAZP;2012-05-14;157.92;149.51
1587;27151;GAZP;2012-05-15;149.9;148.53
1588;27152;GAZP;2012-05-16;146.07;146.02
1589;27153;GAZP;2012-05-17;146.79;142.7
1590;27154;GAZP;2012-05-18;140.0;139.58
1591;27154;GAZP;2012-05-19;140.0;139.58
1592;27154;GAZP;2012-05-20;140.0;139.58
1593;27155;GAZP;2012-05-21;139.0;142.0
1594;27156;GAZP;2012-05-22;143.22;143.41
1595;27157;GAZP;2012-05-23;141.4;138.69
1596;27158;GAZP;2012-05-24;140.12;142.16
1597;27159;GAZP;2012-05-25;141.5;143.0
1598;27159;GAZP;2012-05-26;141.5;143.0
1599;27159;GAZP;2012-05-27;141.5;143.0
1600;27160;GAZP;2012-05-28;144.44;144.22
1601;27161;GAZP;2012-05-29;145.01;148.5
1602;27162;GAZP;2012-05-30;147.7;148.11
1603;27163;GAZP;2012-05-31;148.31;147.03
1604;27164;GAZP;2012-06-01;147.01;148.65
1605;27164;GAZP;2012-06-02;147.01;148.65
1606;27164;GAZP;2012-06-03;147.01;148.65
1607;27165;GAZP;2012-06-04;146.75;151.5
1608;27166;GAZP;2012-06-05;152.59;150.47
1609;27167;GAZP;2012-06-06;151.39;150.15
1610;27168;GAZP;2012-06-07;151.33;151.75
1611;27169;GAZP;2012-06-08;150.17;151.5
1612;27170;GAZP;2012-06-09;152.22;152.14
1613;27170;GAZP;2012-06-10;152.22;152.14
1614;27170;GAZP;2012-06-11;152.22;152.14
1615;27170;GAZP;2012-06-12;152.22;152.14
1616;27171;GAZP;2012-06-13;152.03;152.3
1617;27172;GAZP;2012-06-14;151.91;152.19
1618;27173;GAZP;2012-06-15;152.58;156.2
1619;27173;GAZP;2012-06-16;152.58;156.2
1620;27173;GAZP;2012-06-17;152.58;156.2
1621;27174;GAZP;2012-06-18;158.03;157.7
1622;27175;GAZP;2012-06-19;157.31;158.9
1623;27176;GAZP;2012-06-20;158.8;157.72
1624;27177;GAZP;2012-06-21;156.91;156.17
1625;27178;GAZP;2012-06-22;154.47;154.9
1626;27178;GAZP;2012-06-23;154.47;154.9
1627;27178;GAZP;2012-06-24;154.47;154.9
1628;27179;GAZP;2012-06-25;154.78;151.12
1629;27180;GAZP;2012-06-26;151.55;151.3
1630;27181;GAZP;2012-06-27;151.89;153.9
1631;27182;GAZP;2012-06-28;154.08;150.65
1632;27183;GAZP;2012-06-29;153.0;153.76
1633;27183;GAZP;2012-06-30;153.0;153.76
1634;27183;GAZP;2012-07-01;153.0;153.76
1635;27184;GAZP;2012-07-02;153.82;155.25
1636;27185;GAZP;2012-07-03;155.85;158.86
1637;27186;GAZP;2012-07-04;158.9;159.05
1638;27187;GAZP;2012-07-05;158.8;157.33
1639;27188;GAZP;2012-07-06;156.98;155.41
1640;27188;GAZP;2012-07-07;156.98;155.41
1641;27188;GAZP;2012-07-08;156.98;155.41
1642;27189;GAZP;2012-07-09;155.41;154.41
1643;27190;GAZP;2012-07-10;154.01;155.6
1644;27191;GAZP;2012-07-11;154.77;153.9
1645;27192;GAZP;2012-07-12;153.42;152.56
1646;27193;GAZP;2012-07-13;153.15;153.33
1647;27193;GAZP;2012-07-14;153.15;153.33
1648;27193;GAZP;2012-07-15;153.15;153.33
1649;27194;GAZP;2012-07-16;153.2;153.8
1650;27195;GAZP;2012-07-17;154.3;155.19
1651;27196;GAZP;2012-07-18;155.86;154.8
1652;27197;GAZP;2012-07-19;155.68;156.52
1653;27198;GAZP;2012-07-20;156.29;153.01
1654;27198;GAZP;2012-07-21;156.29;153.01
1655;27198;GAZP;2012-07-22;156.29;153.01
1656;27199;GAZP;2012-07-23;151.99;148.37
1657;27200;GAZP;2012-07-24;149.35;145.8
1658;27201;GAZP;2012-07-25;144.94;145.99
1659;27202;GAZP;2012-07-26;146.5;148.5
1660;27203;GAZP;2012-07-27;149.26;152.35
1661;27203;GAZP;2012-07-28;149.26;152.35
1662;27203;GAZP;2012-07-29;149.26;152.35
1663;27204;GAZP;2012-07-30;153.4;154.75
1664;27205;GAZP;2012-07-31;154.85;150.75
1665;27206;GAZP;2012-08-01;150.12;149.99
1666;27207;GAZP;2012-08-02;149.58;148.2
1667;27208;GAZP;2012-08-03;148.0;151.1
1668;27208;GAZP;2012-08-04;148.0;151.1
1669;27208;GAZP;2012-08-05;148.0;151.1
1670;27209;GAZP;2012-08-06;151.5;154.72
1671;27210;GAZP;2012-08-07;154.72;156.42
1672;27211;GAZP;2012-08-08;155.76;155.57
1673;27212;GAZP;2012-08-09;155.82;155.04
1674;27213;GAZP;2012-08-10;154.42;153.85
1675;27213;GAZP;2012-08-11;154.42;153.85
1676;27213;GAZP;2012-08-12;154.42;153.85
1677;27214;GAZP;2012-08-13;154.04;155.2
1678;27215;GAZP;2012-08-14;155.5;156.99
1679;27216;GAZP;2012-08-15;156.31;154.6
1680;27217;GAZP;2012-08-16;155.4;156.83
1681;27218;GAZP;2012-08-17;157.56;156.83
1682;27218;GAZP;2012-08-18;157.56;156.83
1683;27218;GAZP;2012-08-19;157.56;156.83
1684;27219;GAZP;2012-08-20;157.01;154.11
1685;27220;GAZP;2012-08-21;154.64;156.97
1686;27221;GAZP;2012-08-22;155.57;156.84
1687;27222;GAZP;2012-08-23;157.6;157.1
1688;27223;GAZP;2012-08-24;156.26;156.81
1689;27223;GAZP;2012-08-25;156.26;156.81
1690;27223;GAZP;2012-08-26;156.26;156.81
1691;27224;GAZP;2012-08-27;157.39;156.26
1692;27225;GAZP;2012-08-28;156.0;156.5
1693;27226;GAZP;2012-08-29;156.66;156.0
1694;27227;GAZP;2012-08-30;155.6;155.07
1695;27228;GAZP;2012-08-31;155.03;157.4
1696;27228;GAZP;2012-09-01;155.03;157.4
1697;27228;GAZP;2012-09-02;155.03;157.4
1698;27229;GAZP;2012-09-03;157.2;158.12
1699;27230;GAZP;2012-09-04;158.43;158.06
1700;27231;GAZP;2012-09-05;157.17;155.05
1701;27232;GAZP;2012-09-06;155.06;158.9
1702;27233;GAZP;2012-09-07;159.2;163.24
1703;27233;GAZP;2012-09-08;159.2;163.24
1704;27233;GAZP;2012-09-09;159.2;163.24
1705;27234;GAZP;2012-09-10;162.9;164.21
1706;27235;GAZP;2012-09-11;162.9;163.4
1707;27236;GAZP;2012-09-12;164.1;163.21
1708;27237;GAZP;2012-09-13;163.2;162.99
1709;27238;GAZP;2012-09-14;166.92;169.52
1710;27238;GAZP;2012-09-15;166.92;169.52
1711;27238;GAZP;2012-09-16;166.92;169.52
1712;27239;GAZP;2012-09-17;169.4;169.26
1713;27240;GAZP;2012-09-18;168.5;167.76
1714;27241;GAZP;2012-09-19;168.28;164.75
1715;27242;GAZP;2012-09-20;163.5;164.85
1716;27243;GAZP;2012-09-21;165.54;163.8
1717;27243;GAZP;2012-09-22;165.54;163.8
1718;27243;GAZP;2012-09-23;165.54;163.8
1719;27244;GAZP;2012-09-24;163.22;161.97
1720;27245;GAZP;2012-09-25;162.89;160.87
1721;27246;GAZP;2012-09-26;160.0;157.0
1722;27247;GAZP;2012-09-27;158.18;157.49
1723;27248;GAZP;2012-09-28;158.96;157.75
1724;27248;GAZP;2012-09-29;158.96;157.75
