,COMPANY,DATE,OPEN,CLOSE
100717,TATN,2013-02-13,217.0,218.72
100718,TATN,2013-02-14,218.01,216.91
100719,TATN,2013-02-15,216.24,216.51
100720,TATN,2013-02-18,216.52,214.85
100721,TATN,2013-02-19,214.85,216.8
100722,TATN,2013-02-20,217.0,212.55
100723,TATN,2013-02-21,211.71,212.5
100724,TATN,2013-02-22,212.3,213.24
100725,TATN,2013-02-25,213.5,211.26
100726,TATN,2013-02-26,209.28,206.15
100727,TATN,2013-02-27,207.02,204.99
100728,TATN,2013-02-28,206.0,200.3
100729,TATN,2013-03-01,201.12,201.84
100730,TATN,2013-03-04,202.0,204.47
100731,TATN,2013-03-05,206.27,205.46
100732,TATN,2013-03-06,206.1,210.42
100733,TATN,2013-03-07,210.4,211.27
100734,TATN,2013-03-11,212.2,215.71
100735,TATN,2013-03-12,215.87,215.5
100736,TATN,2013-03-13,215.0,213.03
100737,TATN,2013-03-14,212.85,210.54
100738,TATN,2013-03-15,211.5,209.3
100739,TATN,2013-03-18,205.99,201.0
100740,TATN,2013-03-19,202.05,199.7
100741,TATN,2013-03-20,199.0,199.71
100742,TATN,2013-03-21,200.02,202.0
100743,TATN,2013-03-22,202.02,199.49
100744,TATN,2013-03-25,200.01,197.17
100745,TATN,2013-03-26,197.17,196.8
100746,TATN,2013-03-27,197.91,200.98
100747,TATN,2013-03-28,200.97,205.39
100748,TATN,2013-03-29,204.68,206.94
100749,TATN,2013-04-01,205.33,207.26
100750,TATN,2013-04-02,207.88,203.7
100751,TATN,2013-04-03,203.7,204.99
100752,TATN,2013-04-04,203.45,203.75
100753,TATN,2013-04-05,203.75,199.9
100754,TATN,2013-04-08,200.02,196.02
100755,TATN,2013-04-09,198.01,198.35
100756,TATN,2013-04-10,198.35,194.99
100757,TATN,2013-04-11,196.0,190.81
100758,TATN,2013-04-12,190.03,190.2
100759,TATN,2013-04-15,189.0,185.5
100760,TATN,2013-04-16,182.98,182.3
100761,TATN,2013-04-17,182.74,179.77
100762,TATN,2013-04-18,179.36,177.0
100763,TATN,2013-04-19,177.89,176.29
100764,TATN,2013-04-22,176.86,179.5
100765,TATN,2013-04-23,178.0,176.41
100766,TATN,2013-04-24,176.41,190.78
100767,TATN,2013-04-25,190.98,195.71
100768,TATN,2013-04-26,195.0,196.96
100769,TATN,2013-04-29,196.47,193.55
100770,TATN,2013-04-30,193.61,199.23
100771,TATN,2013-05-02,199.91,193.76
100772,TATN,2013-05-03,195.31,200.99
100773,TATN,2013-05-06,201.3,205.75
100774,TATN,2013-05-07,205.75,204.98
100775,TATN,2013-05-08,204.96,206.5
100776,TATN,2013-05-10,206.3,210.45
100777,TATN,2013-05-13,209.1,208.0
100778,TATN,2013-05-14,200.63,201.99
100779,TATN,2013-05-15,202.29,199.77
100780,TATN,2013-05-16,199.71,190.25
100781,TATN,2013-05-17,190.87,201.85
100782,TATN,2013-05-20,200.78,200.02
100783,TATN,2013-05-21,199.58,206.4
100784,TATN,2013-05-22,206.72,210.54
100785,TATN,2013-05-23,207.38,203.6
100786,TATN,2013-05-24,204.78,199.12
100787,TATN,2013-05-27,200.67,198.45
100788,TATN,2013-05-28,199.2,201.23
100789,TATN,2013-05-29,201.22,190.87
100790,TATN,2013-05-30,191.2,188.3
100791,TATN,2013-05-31,190.0,180.42
100792,TATN,2013-06-03,180.39,177.42
100793,TATN,2013-06-04,178.51,182.73
100794,TATN,2013-06-05,182.0,175.95
100795,TATN,2013-06-06,175.0,170.25
100796,TATN,2013-06-07,172.87,182.21
100797,TATN,2013-06-10,184.6,179.5
100798,TATN,2013-06-11,177.51,171.52
100799,TATN,2013-06-13,167.21,168.4
100800,TATN,2013-06-14,170.49,173.97
100801,TATN,2013-06-17,173.2,185.0
100802,TATN,2013-06-18,184.3,187.0
100803,TATN,2013-06-19,187.47,186.5
100804,TATN,2013-06-20,182.3,182.71
100805,TATN,2013-06-21,181.52,181.4
100806,TATN,2013-06-24,180.6,184.18
100807,TATN,2013-06-25,184.67,186.6
100808,TATN,2013-06-26,186.82,188.39
100809,TATN,2013-06-27,189.36,187.41
100810,TATN,2013-06-28,187.93,196.45
100811,TATN,2013-07-01,196.0,197.46
100812,TATN,2013-07-02,197.46,202.0
100813,TATN,2013-07-03,200.24,197.04
100814,TATN,2013-07-04,198.76,196.28
100815,TATN,2013-07-05,196.9,194.82
100816,TATN,2013-07-08,195.37,194.48
100817,TATN,2013-07-09,195.41,192.65
100818,TATN,2013-07-10,192.65,190.64
100819,TATN,2013-07-11,192.85,198.15
100820,TATN,2013-07-12,198.15,204.2
100821,TATN,2013-07-15,204.25,207.0
100822,TATN,2013-07-16,206.6,205.61
100823,TATN,2013-07-17,205.48,211.0
100824,TATN,2013-07-18,210.69,210.75
100825,TATN,2013-07-19,210.04,211.52
100826,TATN,2013-07-22,213.13,210.0
100827,TATN,2013-07-23,211.47,211.2
100828,TATN,2013-07-24,210.2,206.08
100829,TATN,2013-07-25,205.8,207.0
100830,TATN,2013-07-26,206.63,203.81
100831,TATN,2013-07-29,204.0,202.97
100832,TATN,2013-07-30,203.59,203.74
100833,TATN,2013-07-31,203.7,202.56
100834,TATN,2013-08-01,203.97,206.68
100835,TATN,2013-08-02,207.0,205.68
100836,TATN,2013-08-05,206.1,208.65
100837,TATN,2013-08-06,207.79,200.1
100838,TATN,2013-08-07,200.01,200.5
100839,TATN,2013-08-08,201.6,206.01
100840,TATN,2013-08-09,205.49,206.64
100841,TATN,2013-08-12,206.87,206.73
100842,TATN,2013-08-13,207.5,210.44
100843,TATN,2013-08-14,211.0,213.01
100844,TATN,2013-08-15,212.51,204.14
100845,TATN,2013-08-16,205.25,202.93
100846,TATN,2013-08-19,203.6,207.32
100847,TATN,2013-08-20,206.65,207.72
100848,TATN,2013-08-21,207.7,208.3
100849,TATN,2013-08-22,207.27,209.56
100850,TATN,2013-08-23,209.69,209.71
100851,TATN,2013-08-26,210.6,209.0
100852,TATN,2013-08-27,208.3,205.24
100853,TATN,2013-08-28,205.5,202.54
100854,TATN,2013-08-29,203.04,205.19
100855,TATN,2013-08-30,205.0,208.74
100856,TATN,2013-09-02,209.5,207.5
100857,TATN,2013-09-03,208.0,207.32
100858,TATN,2013-09-04,206.82,207.99
100859,TATN,2013-09-05,207.93,213.65
100860,TATN,2013-09-06,212.84,216.92
100861,TATN,2013-09-09,218.51,220.0
100862,TATN,2013-09-10,219.57,221.85
100863,TATN,2013-09-11,222.13,221.64
100864,TATN,2013-09-12,221.33,219.0
100865,TATN,2013-09-13,218.34,219.38
100866,TATN,2013-09-16,220.0,221.65
100867,TATN,2013-09-17,221.0,223.0
100868,TATN,2013-09-18,223.56,220.45
100869,TATN,2013-09-19,223.02,223.3
100870,TATN,2013-09-20,223.23,225.62
100871,TATN,2013-09-23,224.63,220.83
100872,TATN,2013-09-24,219.77,219.0
100873,TATN,2013-09-25,219.39,217.34
100874,TATN,2013-09-26,218.0,215.68
100875,TATN,2013-09-27,215.68,216.4
100876,TATN,2013-09-30,215.01,212.92
100877,TATN,2013-10-01,212.19,213.45
100878,TATN,2013-10-02,213.99,208.21
100879,TATN,2013-10-03,208.7,209.05
100880,TATN,2013-10-04,209.05,211.25
100881,TATN,2013-10-07,210.01,210.24
100882,TATN,2013-10-08,210.24,215.18
100883,TATN,2013-10-09,214.37,214.33
100884,TATN,2013-10-10,214.44,218.44
100885,TATN,2013-10-11,219.0,217.81
100886,TATN,2013-10-14,217.14,218.83
100887,TATN,2013-10-15,219.0,221.99
100888,TATN,2013-10-16,220.71,220.38
100889,TATN,2013-10-17,220.96,219.6
100890,TATN,2013-10-18,221.33,222.96
100891,TATN,2013-10-21,222.68,221.51
100892,TATN,2013-10-22,220.78,220.58
100893,TATN,2013-10-23,219.25,216.7
100894,TATN,2013-10-24,216.53,212.86
100895,TATN,2013-10-25,212.5,214.13
100896,TATN,2013-10-28,215.13,216.49
100897,TATN,2013-10-29,216.46,217.0
100898,TATN,2013-10-30,216.95,219.83
100899,TATN,2013-10-31,217.99,220.54
100900,TATN,2013-11-01,220.87,220.7
100901,TATN,2013-11-05,221.42,219.18
100902,TATN,2013-11-06,219.59,218.5
100903,TATN,2013-11-07,218.2,219.17
100904,TATN,2013-11-08,218.01,214.28
100905,TATN,2013-11-11,215.2,211.1
100906,TATN,2013-11-12,211.93,211.89
100907,TATN,2013-11-13,210.58,208.0
100908,TATN,2013-11-14,208.2,208.12
100909,TATN,2013-11-15,209.01,208.24
100910,TATN,2013-11-18,209.01,211.7
100911,TATN,2013-11-19,211.48,211.99
100912,TATN,2013-11-20,211.73,208.69
100913,TATN,2013-11-21,207.72,208.5
100914,TATN,2013-11-22,209.25,213.41
100915,TATN,2013-11-25,213.62,211.01
100916,TATN,2013-11-26,211.03,207.99
100917,TATN,2013-11-27,208.53,204.48
100918,TATN,2013-11-28,204.69,205.08
100919,TATN,2013-11-29,205.2,203.09
100920,TATN,2013-12-02,203.48,205.35
100921,TATN,2013-12-03,204.2,198.72
100922,TATN,2013-12-04,199.57,199.29
100923,TATN,2013-12-05,199.38,196.74
100924,TATN,2013-12-06,196.73,196.5
100925,TATN,2013-12-09,197.5,199.28
100926,TATN,2013-12-10,199.39,203.66
100927,TATN,2013-12-11,203.03,203.5
100928,TATN,2013-12-12,201.11,201.0
100929,TATN,2013-12-13,201.0,201.34
100930,TATN,2013-12-16,201.34,203.22
100931,TATN,2013-12-17,203.49,206.09
100932,TATN,2013-12-18,205.63,204.54
100933,TATN,2013-12-19,206.2,209.03
100934,TATN,2013-12-20,209.03,207.93
100935,TATN,2013-12-23,208.5,210.98
100936,TATN,2013-12-24,209.61,209.88
100937,TATN,2013-12-25,209.29,209.99
100938,TATN,2013-12-26,209.57,208.45
100939,TATN,2013-12-27,208.87,206.2
100940,TATN,2013-12-30,205.79,208.22
100941,TATN,2014-01-06,205.82,200.4
100942,TATN,2014-01-08,200.29,197.12
100943,TATN,2014-01-09,197.44,199.11
100944,TATN,2014-01-10,198.54,199.69
100945,TATN,2014-01-13,199.52,201.5
100946,TATN,2014-01-14,199.34,197.2
100947,TATN,2014-01-15,197.99,198.41
100948,TATN,2014-01-16,198.95,198.05
100949,TATN,2014-01-17,197.63,199.5
100950,TATN,2014-01-20,198.55,199.19
100951,TATN,2014-01-21,200.38,200.39
100952,TATN,2014-01-22,199.7,199.2
100953,TATN,2014-01-23,199.26,201.07
100954,TATN,2014-01-24,199.8,198.0
100955,TATN,2014-01-27,196.87,197.36
100956,TATN,2014-01-28,198.19,193.79
100957,TATN,2014-01-29,194.52,197.14
100958,TATN,2014-01-30,197.08,199.21
100959,TATN,2014-01-31,198.67,195.49
100960,TATN,2014-02-03,195.99,192.62
100961,TATN,2014-02-04,191.3,188.96
100962,TATN,2014-02-05,190.12,193.09
100963,TATN,2014-02-06,194.04,199.59
100964,TATN,2014-02-07,200.39,201.89
100965,TATN,2014-02-10,201.82,203.32
100966,TATN,2014-02-11,203.59,207.49
100967,TATN,2014-02-12,207.98,212.66
100968,TATN,2014-02-13,211.5,210.2
100969,TATN,2014-02-14,210.6,212.12
100970,TATN,2014-02-17,212.77,213.12
100971,TATN,2014-02-18,213.0,213.77
100972,TATN,2014-02-19,213.99,214.11
100973,TATN,2014-02-20,212.62,209.29
100974,TATN,2014-02-21,210.2,211.84
100975,TATN,2014-02-24,212.07,214.5
100976,TATN,2014-02-25,214.54,209.48
100977,TATN,2014-02-26,210.2,209.41
100978,TATN,2014-02-27,209.81,208.5
100979,TATN,2014-02-28,208.33,211.19
100980,TATN,2014-03-03,205.0,205.67
100981,TATN,2014-03-04,206.72,207.5
100982,TATN,2014-03-05,209.05,204.92
100983,TATN,2014-03-06,204.89,204.42
100984,TATN,2014-03-07,205.65,205.99
100985,TATN,2014-03-11,205.6,203.34
100986,TATN,2014-03-12,202.52,196.0
100987,TATN,2014-03-13,197.36,189.75
100988,TATN,2014-03-14,185.77,188.0
100989,TATN,2014-03-17,189.0,194.29
100990,TATN,2014-03-18,195.15,197.52
100991,TATN,2014-03-19,197.36,191.98
100992,TATN,2014-03-20,190.99,193.01
100993,TATN,2014-03-21,191.01,195.63
100994,TATN,2014-03-24,195.63,188.18
100995,TATN,2014-03-25,188.18,190.97
100996,TATN,2014-03-26,192.0,194.87
100997,TATN,2014-03-27,194.75,197.7
100998,TATN,2014-03-28,197.7,199.0
100999,TATN,2014-03-31,199.5,200.0
101000,TATN,2014-04-01,200.37,201.14
101001,TATN,2014-04-02,201.0,199.5
101002,TATN,2014-04-03,199.0,198.9
101003,TATN,2014-04-04,198.53,204.15
101004,TATN,2014-04-07,202.38,203.0
101005,TATN,2014-04-08,202.96,209.02
101006,TATN,2014-04-09,208.71,212.63
101007,TATN,2014-04-10,213.5,219.0
101008,TATN,2014-04-11,216.6,217.0
101009,TATN,2014-04-14,216.97,213.8
101010,TATN,2014-04-15,214.13,209.1
101011,TATN,2014-04-16,210.39,208.0
101012,TATN,2014-04-17,209.0,208.5
101013,TATN,2014-04-18,214.37,211.99
101014,TATN,2014-04-21,210.23,209.25
101015,TATN,2014-04-22,209.0,209.36
101016,TATN,2014-04-23,208.61,209.75
101017,TATN,2014-04-24,209.8,208.51
101018,TATN,2014-04-25,206.5,205.78
101019,TATN,2014-04-28,205.01,207.33
101020,TATN,2014-04-29,209.09,206.89
101021,TATN,2014-04-30,207.97,203.39
101022,TATN,2014-05-02,203.03,201.93
101023,TATN,2014-05-05,200.65,202.0
101024,TATN,2014-05-06,202.03,204.68
101025,TATN,2014-05-07,204.0,210.34
101026,TATN,2014-05-08,210.97,209.58
101027,TATN,2014-05-12,210.8,210.87
101028,TATN,2014-05-13,211.4,209.88
101029,TATN,2014-05-14,210.99,213.91
101030,TATN,2014-05-15,213.7,209.18
101031,TATN,2014-05-16,208.6,209.0
101032,TATN,2014-05-19,209.89,213.51
101033,TATN,2014-05-20,213.97,218.0
101034,TATN,2014-05-21,218.64,221.32
101035,TATN,2014-05-22,221.21,221.0
101036,TATN,2014-05-23,221.06,217.94
101037,TATN,2014-05-26,218.63,219.22
101038,TATN,2014-05-27,218.34,210.79
101039,TATN,2014-05-28,211.74,210.97
101040,TATN,2014-05-29,211.2,210.2
101041,TATN,2014-05-30,210.37,202.1
101042,TATN,2014-06-02,204.23,208.6
101043,TATN,2014-06-03,207.79,210.6
101044,TATN,2014-06-04,210.98,210.47
101045,TATN,2014-06-05,210.65,208.79
101046,TATN,2014-06-06,209.79,209.55
101047,TATN,2014-06-09,209.61,207.63
101048,TATN,2014-06-10,207.73,211.0
101049,TATN,2014-06-11,210.97,213.0
101050,TATN,2014-06-16,213.07,219.25
101051,TATN,2014-06-17,219.8,222.77
101052,TATN,2014-06-18,222.78,224.7
101053,TATN,2014-06-19,225.87,224.64
101054,TATN,2014-06-20,224.85,223.63
101055,TATN,2014-06-23,224.1,225.95
101056,TATN,2014-06-24,226.3,229.82
101057,TATN,2014-06-25,229.22,224.92
101058,TATN,2014-06-26,225.36,221.14
101059,TATN,2014-06-27,220.54,222.48
101060,TATN,2014-06-30,222.1,221.88
101061,TATN,2014-07-01,220.89,222.0
101062,TATN,2014-07-02,221.47,228.45
101063,TATN,2014-07-03,228.26,226.56
101064,TATN,2014-07-04,226.78,222.05
101065,TATN,2014-07-07,223.5,229.2
101066,TATN,2014-07-08,228.62,230.5
101067,TATN,2014-07-09,229.89,228.0
101068,TATN,2014-07-10,227.73,225.91
101069,TATN,2014-07-11,225.6,228.89
101070,TATN,2014-07-14,228.96,231.0
101071,TATN,2014-07-15,223.92,222.37
101072,TATN,2014-07-16,221.37,224.0
101073,TATN,2014-07-17,222.55,219.88
101074,TATN,2014-07-18,216.6,216.96
101075,TATN,2014-07-21,217.0,215.28
101076,TATN,2014-07-22,215.53,220.2
101077,TATN,2014-07-23,220.66,220.72
101078,TATN,2014-07-24,219.22,224.9
101079,TATN,2014-07-25,224.22,224.48
101080,TATN,2014-07-28,223.04,217.2
101081,TATN,2014-07-29,218.19,218.48
101082,TATN,2014-07-30,217.3,216.25
101083,TATN,2014-07-31,216.85,212.9
101084,TATN,2014-08-01,212.12,211.9
101085,TATN,2014-08-04,211.0,215.0
101086,TATN,2014-08-05,214.19,209.75
101087,TATN,2014-08-06,209.88,209.5
101088,TATN,2014-08-07,209.0,208.2
101089,TATN,2014-08-08,208.75,208.33
101090,TATN,2014-08-11,210.76,212.7
101091,TATN,2014-08-12,213.86,215.1
101092,TATN,2014-08-13,214.95,220.67
101093,TATN,2014-08-14,220.29,220.01
101094,TATN,2014-08-15,220.39,221.19
101095,TATN,2014-08-18,221.51,223.94
101096,TATN,2014-08-19,223.48,223.8
101097,TATN,2014-08-20,224.0,232.0
101098,TATN,2014-08-21,230.0,235.0
101099,TATN,2014-08-22,234.12,230.5
101100,TATN,2014-08-25,229.98,232.0
101101,TATN,2014-08-26,232.03,232.8
101102,TATN,2014-08-27,233.61,233.8
101103,TATN,2014-08-28,233.65,232.75
101104,TATN,2014-08-29,232.1,228.0
101105,TATN,2014-09-01,230.26,227.3
101106,TATN,2014-09-02,227.13,229.5
101107,TATN,2014-09-03,230.29,235.45
101108,TATN,2014-09-04,235.87,240.98
101109,TATN,2014-09-05,239.98,242.7
101110,TATN,2014-09-08,243.07,246.19
101111,TATN,2014-09-09,246.5,244.26
101112,TATN,2014-09-10,242.97,240.55
101113,TATN,2014-09-11,240.49,234.55
101114,TATN,2014-09-12,235.0,234.9
101115,TATN,2014-09-15,234.59,239.67
101116,TATN,2014-09-16,238.9,239.0
101117,TATN,2014-09-17,239.75,239.87
101118,TATN,2014-09-18,239.55,237.21
101119,TATN,2014-09-19,237.23,230.89
101120,TATN,2014-09-22,231.23,227.65
101121,TATN,2014-09-23,228.89,235.6
101122,TATN,2014-09-24,236.08,237.5
101123,TATN,2014-09-25,237.68,235.75
101124,TATN,2014-09-26,233.73,235.97
101125,TATN,2014-09-29,236.94,231.75
101126,TATN,2014-09-30,233.04,232.0
101127,TATN,2014-10-01,232.0,230.0
101128,TATN,2014-10-02,229.0,225.95
101129,TATN,2014-10-03,227.45,226.0
101130,TATN,2014-10-06,228.0,235.75
101131,TATN,2014-10-07,236.0,235.75
101132,TATN,2014-10-08,234.8,230.95
101133,TATN,2014-10-09,233.1,228.05
101134,TATN,2014-10-10,226.8,226.0
101135,TATN,2014-10-13,226.0,230.0
101136,TATN,2014-10-14,230.15,229.45
101137,TATN,2014-10-15,228.7,224.9
101138,TATN,2014-10-16,225.3,219.7
101139,TATN,2014-10-17,221.85,224.45
101140,TATN,2014-10-20,226.5,222.5
101141,TATN,2014-10-21,221.9,221.5
101142,TATN,2014-10-22,222.45,219.4
101143,TATN,2014-10-23,218.0,220.75
101144,TATN,2014-10-24,220.2,221.0
101145,TATN,2014-10-27,222.7,224.15
101146,TATN,2014-10-28,225.0,228.0
101147,TATN,2014-10-29,229.5,242.3
101148,TATN,2014-10-30,241.1,244.55
101149,TATN,2014-10-31,246.05,259.8
101150,TATN,2014-11-03,257.8,257.25
101151,TATN,2014-11-05,254.6,249.0
101152,TATN,2014-11-06,249.5,253.15
101153,TATN,2014-11-07,253.9,255.5
101154,TATN,2014-11-10,256.75,257.5
101155,TATN,2014-11-11,255.55,260.05
101156,TATN,2014-11-12,260.9,253.95
101157,TATN,2014-11-13,255.0,247.4
101158,TATN,2014-11-14,245.5,249.4
101159,TATN,2014-11-17,248.35,254.2
101160,TATN,2014-11-18,254.05,250.35
101161,TATN,2014-11-19,250.0,252.0
101162,TATN,2014-11-20,252.1,260.5
101163,TATN,2014-11-21,261.2,252.2
101164,TATN,2014-11-24,253.0,249.5
101165,TATN,2014-11-25,249.0,245.75
101166,TATN,2014-11-26,245.9,248.5
101167,TATN,2014-11-27,247.0,253.95
101168,TATN,2014-11-28,252.5,248.65
101169,TATN,2014-12-01,247.0,260.0
101170,TATN,2014-12-02,260.9,257.85
101171,TATN,2014-12-03,257.15,258.5
101172,TATN,2014-12-04,258.7,254.3
101173,TATN,2014-12-05,255.9,242.4
101174,TATN,2014-12-08,242.8,238.7
101175,TATN,2014-12-09,238.8,243.75
101176,TATN,2014-12-10,246.0,242.0
101177,TATN,2014-12-11,243.6,235.6
101178,TATN,2014-12-12,235.0,231.5
101179,TATN,2014-12-15,233.0,221.85
101180,TATN,2014-12-16,219.75,225.4
101181,TATN,2014-12-17,228.25,210.65
101182,TATN,2014-12-18,212.95,224.5
101183,TATN,2014-12-19,223.9,214.1
101184,TATN,2014-12-22,219.65,219.5
101185,TATN,2014-12-23,217.2,214.1
101186,TATN,2014-12-24,214.0,219.65
101187,TATN,2014-12-25,218.65,225.35
101188,TATN,2014-12-26,225.7,238.2
101189,TATN,2014-12-29,236.3,246.45
101190,TATN,2014-12-30,242.75,228.5
101191,TATN,2015-01-05,228.5,238.0
101192,TATN,2015-01-06,236.05,228.75
101193,TATN,2015-01-08,230.6,245.0
101194,TATN,2015-01-09,247.0,234.05
101195,TATN,2015-01-12,234.4,228.25
101196,TATN,2015-01-13,228.5,234.7
101197,TATN,2015-01-14,234.45,244.55
101198,TATN,2015-01-15,246.0,251.3
101199,TATN,2015-01-16,251.3,260.0
101200,TATN,2015-01-19,259.6,261.0
101201,TATN,2015-01-20,261.1,257.0
101202,TATN,2015-01-21,258.25,275.0
101203,TATN,2015-01-22,274.4,287.3
101204,TATN,2015-01-23,288.05,297.95
101205,TATN,2015-01-26,297.05,285.65
101206,TATN,2015-01-27,280.5,297.9
101207,TATN,2015-01-28,296.45,289.0
101208,TATN,2015-01-29,289.85,280.1
101209,TATN,2015-01-30,283.7,270.15
101210,TATN,2015-02-02,275.45,285.0
101211,TATN,2015-02-03,287.1,294.0
101212,TATN,2015-02-04,296.0,301.0
101213,TATN,2015-02-05,300.65,319.35
101214,TATN,2015-02-06,325.15,335.5
101215,TATN,2015-02-09,333.65,324.0
101216,TATN,2015-02-10,323.8,320.55
101217,TATN,2015-02-11,325.7,320.5
101218,TATN,2015-02-12,325.45,340.0
101219,TATN,2015-02-13,346.15,353.0
101220,TATN,2015-02-16,352.15,335.0
101221,TATN,2015-02-17,333.15,338.6
101222,TATN,2015-02-18,341.3,335.15
101223,TATN,2015-02-19,334.95,343.3
101224,TATN,2015-02-20,344.55,345.8
101225,TATN,2015-02-24,339.8,340.0
101226,TATN,2015-02-25,339.45,326.6
101227,TATN,2015-02-26,328.15,327.55
101228,TATN,2015-02-27,326.0,316.0
101229,TATN,2015-03-02,318.85,330.95
101230,TATN,2015-03-03,329.0,333.55
101231,TATN,2015-03-04,333.8,319.0
101232,TATN,2015-03-05,319.2,313.4
101233,TATN,2015-03-06,314.95,298.2
101234,TATN,2015-03-10,296.4,283.65
101235,TATN,2015-03-11,285.0,285.9
101236,TATN,2015-03-12,287.0,284.85
101237,TATN,2015-03-13,284.1,277.95
101238,TATN,2015-03-16,277.2,272.0
101239,TATN,2015-03-17,273.95,271.45
101240,TATN,2015-03-18,272.1,281.45
101241,TATN,2015-03-19,284.1,288.45
101242,TATN,2015-03-20,287.1,294.25
101243,TATN,2015-03-23,296.05,282.5
101244,TATN,2015-03-24,282.95,281.0
101245,TATN,2015-03-25,279.85,277.5
101246,TATN,2015-03-26,278.8,269.5
101247,TATN,2015-03-27,269.1,267.0
101248,TATN,2015-03-30,267.0,278.9
101249,TATN,2015-03-31,278.9,287.0
101250,TATN,2015-04-01,284.6,300.1
101251,TATN,2015-04-02,300.1,301.5
101252,TATN,2015-04-03,300.35,299.0
101253,TATN,2015-04-06,299.15,307.45
101254,TATN,2015-04-07,307.05,305.5
101255,TATN,2015-04-08,302.6,303.0
101256,TATN,2015-04-09,302.05,297.95
101257,TATN,2015-04-10,295.65,297.2
101258,TATN,2015-04-13,298.8,303.0
101259,TATN,2015-04-14,302.75,301.0
101260,TATN,2015-04-15,299.5,303.05
101261,TATN,2015-04-16,304.1,313.0
101262,TATN,2015-04-17,311.5,292.2
101263,TATN,2015-04-20,295.6,301.2
101264,TATN,2015-04-21,300.0,304.5
101265,TATN,2015-04-22,304.0,295.85
101266,TATN,2015-04-23,295.55,304.45
101267,TATN,2015-04-24,305.7,297.0
101268,TATN,2015-04-27,297.0,306.8
101269,TATN,2015-04-28,307.0,309.9
101270,TATN,2015-04-29,308.1,296.75
101271,TATN,2015-04-30,297.9,292.35
101272,TATN,2015-05-05,293.85,303.75
101273,TATN,2015-05-06,304.0,309.9
101274,TATN,2015-05-07,308.25,301.3
101275,TATN,2015-05-08,301.0,303.25
101276,TATN,2015-05-12,303.75,308.85
101277,TATN,2015-05-13,308.0,303.2
101278,TATN,2015-05-14,301.0,298.55
101279,TATN,2015-05-15,300.6,296.7
101280,TATN,2015-05-18,297.55,293.75
101281,TATN,2015-05-19,293.1,294.95
101282,TATN,2015-05-20,295.8,294.15
101283,TATN,2015-05-21,294.5,297.85
101284,TATN,2015-05-22,298.85,302.6
101285,TATN,2015-05-25,301.2,297.3
101286,TATN,2015-05-26,297.95,292.0
101287,TATN,2015-05-27,291.0,297.0
101288,TATN,2015-05-28,295.6,300.8
101289,TATN,2015-05-29,301.85,280.2
101290,TATN,2015-06-01,286.75,290.4
101291,TATN,2015-06-02,292.05,294.25
101292,TATN,2015-06-03,295.0,293.25
101293,TATN,2015-06-04,294.4,297.0
101294,TATN,2015-06-05,298.0,300.9
101295,TATN,2015-06-08,300.9,292.0
101296,TATN,2015-06-09,292.5,294.95
101297,TATN,2015-06-10,295.35,294.6
101298,TATN,2015-06-11,295.7,296.9
101299,TATN,2015-06-15,295.4,298.25
101300,TATN,2015-06-16,298.25,298.3
101301,TATN,2015-06-17,298.65,296.25
101302,TATN,2015-06-18,296.9,295.3
101303,TATN,2015-06-19,294.25,290.4
101304,TATN,2015-06-22,291.4,295.2
101305,TATN,2015-06-23,295.2,293.0
101306,TATN,2015-06-24,294.0,295.25
101307,TATN,2015-06-25,293.6,291.35
101308,TATN,2015-06-26,292.2,296.55
101309,TATN,2015-06-29,295.75,294.95
101310,TATN,2015-06-30,294.75,296.5
101311,TATN,2015-07-01,296.15,294.8
101312,TATN,2015-07-02,295.45,297.85
101313,TATN,2015-07-03,297.7,297.65
101314,TATN,2015-07-06,295.15,298.5
101315,TATN,2015-07-07,297.75,296.95
101316,TATN,2015-07-08,296.0,281.7
101317,TATN,2015-07-09,282.85,290.9
101318,TATN,2015-07-10,291.7,289.5
101319,TATN,2015-07-13,289.0,295.05
101320,TATN,2015-07-14,287.75,294.65
101321,TATN,2015-07-15,294.95,299.0
101322,TATN,2015-07-16,298.0,297.15
101323,TATN,2015-07-17,296.55,295.0
101324,TATN,2015-07-20,295.05,290.9
101325,TATN,2015-07-21,290.9,296.35
101326,TATN,2015-07-22,295.7,294.15
101327,TATN,2015-07-23,292.1,287.3
101328,TATN,2015-07-24,286.25,278.05
101329,TATN,2015-07-27,278.0,278.8
101330,TATN,2015-07-28,280.2,288.5
101331,TATN,2015-07-29,289.15,284.2
101332,TATN,2015-07-30,284.45,284.4
101333,TATN,2015-07-31,283.75,301.85
101334,TATN,2015-08-03,299.15,303.9
101335,TATN,2015-08-04,302.7,306.6
101336,TATN,2015-08-05,306.6,315.0
101337,TATN,2015-08-06,312.5,303.6
101338,TATN,2015-08-07,304.0,304.3
101339,TATN,2015-08-10,305.05,308.95
101340,TATN,2015-08-11,309.0,307.5
101341,TATN,2015-08-12,307.0,308.1
101342,TATN,2015-08-13,308.5,314.0
101343,TATN,2015-08-14,313.4,314.4
101344,TATN,2015-08-17,314.2,316.5
101345,TATN,2015-08-18,316.8,315.55
101346,TATN,2015-08-19,315.0,306.6
101347,TATN,2015-08-20,306.0,309.0
101348,TATN,2015-08-21,306.85,293.6
101349,TATN,2015-08-24,287.7,291.25
101350,TATN,2015-08-25,290.9,288.45
101351,TATN,2015-08-26,289.7,292.05
