,COMPANY,DATE,OPEN,CLOSE
42836,KMAZ,2012-09-05,39.18,38.6
42837,KMAZ,2012-09-06,38.77,38.77
42838,KMAZ,2012-09-07,39.19,39.25
42839,KMAZ,2012-09-10,39.01,39.23
42840,KMAZ,2012-09-11,39.24,38.68
42841,KMAZ,2012-09-12,38.78,39.9
42842,KMAZ,2012-09-13,40.57,40.25
42843,KMAZ,2012-09-14,41.47,41.14
42844,KMAZ,2012-09-17,40.94,41.15
42845,KMAZ,2012-09-18,40.85,40.53
42846,KMAZ,2012-09-19,40.98,39.65
42847,KMAZ,2012-09-20,40.0,39.32
42848,KMAZ,2012-09-21,39.92,39.35
42849,KMAZ,2012-09-24,39.07,39.25
42850,KMAZ,2012-09-25,39.38,40.72
42851,KMAZ,2012-09-26,40.1,39.77
42852,KMAZ,2012-09-27,39.98,40.0
42853,KMAZ,2012-09-28,40.23,40.64
42854,KMAZ,2012-10-01,40.5,41.02
42855,KMAZ,2012-10-02,41.0,41.26
42856,KMAZ,2012-10-03,41.25,40.99
42857,KMAZ,2012-10-04,40.58,41.09
42858,KMAZ,2012-10-05,41.59,41.67
42859,KMAZ,2012-10-08,41.36,41.39
42860,KMAZ,2012-10-09,41.38,40.05
42861,KMAZ,2012-10-10,39.82,40.9
42862,KMAZ,2012-10-11,40.13,40.71
42863,KMAZ,2012-10-12,40.99,40.06
42864,KMAZ,2012-10-15,39.72,39.73
42865,KMAZ,2012-10-16,39.83,38.75
42866,KMAZ,2012-10-17,38.75,38.81
42867,KMAZ,2012-10-18,39.19,38.95
42868,KMAZ,2012-10-19,39.19,38.6
42869,KMAZ,2012-10-22,38.5,38.94
42870,KMAZ,2012-10-23,38.53,37.66
42871,KMAZ,2012-10-24,37.61,37.96
42872,KMAZ,2012-10-25,37.99,38.0
42873,KMAZ,2012-10-26,37.43,38.7
42874,KMAZ,2012-10-29,38.46,38.35
42875,KMAZ,2012-10-30,38.06,38.26
42876,KMAZ,2012-10-31,38.57,38.35
42877,KMAZ,2012-11-01,38.02,38.77
42878,KMAZ,2012-11-02,38.78,39.08
42879,KMAZ,2012-11-06,38.99,39.47
42880,KMAZ,2012-11-07,39.94,39.0
42881,KMAZ,2012-11-08,38.78,38.63
42882,KMAZ,2012-11-09,38.57,38.7
42883,KMAZ,2012-11-12,38.38,38.49
42884,KMAZ,2012-11-13,38.07,37.37
42885,KMAZ,2012-11-14,37.85,37.35
42886,KMAZ,2012-11-15,37.29,37.63
42887,KMAZ,2012-11-16,37.14,37.36
42888,KMAZ,2012-11-19,37.98,37.15
42889,KMAZ,2012-11-20,37.32,36.29
42890,KMAZ,2012-11-21,36.17,36.22
42891,KMAZ,2012-11-22,35.92,35.8
42892,KMAZ,2012-11-23,35.97,36.0
42893,KMAZ,2012-11-26,35.99,35.28
42894,KMAZ,2012-11-27,35.48,35.21
42895,KMAZ,2012-11-28,35.17,34.73
42896,KMAZ,2012-11-29,34.74,35.18
42897,KMAZ,2012-11-30,35.29,35.55
42898,KMAZ,2012-12-03,35.0,36.46
42899,KMAZ,2012-12-04,35.72,35.85
42900,KMAZ,2012-12-05,36.42,36.17
42901,KMAZ,2012-12-06,35.91,36.11
42902,KMAZ,2012-12-07,36.29,37.38
42903,KMAZ,2012-12-10,37.53,38.46
42904,KMAZ,2012-12-11,38.69,37.6
42905,KMAZ,2012-12-12,37.75,37.6
42906,KMAZ,2012-12-13,37.5,37.11
42907,KMAZ,2012-12-14,37.1,37.21
42908,KMAZ,2012-12-17,37.22,37.19
42909,KMAZ,2012-12-18,37.04,37.51
42910,KMAZ,2012-12-19,37.88,38.15
42911,KMAZ,2012-12-20,37.99,38.14
42912,KMAZ,2012-12-21,37.92,37.22
42913,KMAZ,2012-12-24,37.3,37.18
42914,KMAZ,2012-12-25,37.11,37.29
42915,KMAZ,2012-12-26,37.43,37.17
42916,KMAZ,2012-12-27,37.33,37.5
42917,KMAZ,2012-12-28,37.5,37.47
42918,KMAZ,2013-01-08,37.63,37.7
42919,KMAZ,2013-01-09,37.81,37.9
42920,KMAZ,2013-01-10,38.0,38.17
42921,KMAZ,2013-01-11,38.26,38.32
42922,KMAZ,2013-01-14,38.39,39.55
42923,KMAZ,2013-01-15,39.5,39.34
42924,KMAZ,2013-01-16,39.39,38.86
42925,KMAZ,2013-01-17,38.97,40.0
42926,KMAZ,2013-01-18,40.28,40.0
42927,KMAZ,2013-01-21,40.55,40.3
42928,KMAZ,2013-01-22,40.2,39.7
42929,KMAZ,2013-01-23,39.7,40.13
42930,KMAZ,2013-01-24,40.15,40.27
42931,KMAZ,2013-01-25,40.27,40.08
42932,KMAZ,2013-01-28,40.07,40.0
42933,KMAZ,2013-01-29,40.08,39.68
42934,KMAZ,2013-01-30,39.7,38.91
42935,KMAZ,2013-01-31,38.8,38.35
42936,KMAZ,2013-02-01,38.44,38.4
42937,KMAZ,2013-02-04,38.82,37.91
42938,KMAZ,2013-02-05,37.68,37.71
42939,KMAZ,2013-02-06,37.77,37.23
42940,KMAZ,2013-02-07,37.35,36.8
42941,KMAZ,2013-02-08,36.82,37.1
42942,KMAZ,2013-02-11,37.2,37.25
42943,KMAZ,2013-02-12,37.25,37.34
42944,KMAZ,2013-02-13,37.49,38.56
42945,KMAZ,2013-02-14,38.57,38.7
42946,KMAZ,2013-02-15,39.2,38.97
42947,KMAZ,2013-02-18,39.5,39.06
42948,KMAZ,2013-02-19,39.07,41.0
42949,KMAZ,2013-02-20,41.41,40.98
42950,KMAZ,2013-02-21,40.51,40.26
42951,KMAZ,2013-02-22,40.13,41.05
42952,KMAZ,2013-02-25,41.14,41.36
42953,KMAZ,2013-02-26,40.52,40.58
42954,KMAZ,2013-02-27,40.51,40.15
42955,KMAZ,2013-02-28,40.4,40.63
42956,KMAZ,2013-03-01,40.66,40.25
42957,KMAZ,2013-03-04,40.06,40.07
42958,KMAZ,2013-03-05,40.0,40.08
42959,KMAZ,2013-03-06,40.49,39.75
42960,KMAZ,2013-03-07,39.64,39.85
42961,KMAZ,2013-03-11,40.39,39.75
42962,KMAZ,2013-03-12,40.17,39.59
42963,KMAZ,2013-03-13,39.58,39.51
42964,KMAZ,2013-03-14,39.51,39.68
42965,KMAZ,2013-03-15,39.55,39.87
42966,KMAZ,2013-03-18,39.29,39.67
42967,KMAZ,2013-03-19,39.99,39.7
42968,KMAZ,2013-03-20,39.53,39.05
42969,KMAZ,2013-03-21,39.21,39.5
42970,KMAZ,2013-03-22,39.32,39.2
42971,KMAZ,2013-03-25,39.89,39.29
42972,KMAZ,2013-03-26,39.31,38.15
42973,KMAZ,2013-03-27,38.17,38.53
42974,KMAZ,2013-03-28,37.93,38.28
42975,KMAZ,2013-03-29,38.5,38.34
42976,KMAZ,2013-04-01,38.09,38.04
42977,KMAZ,2013-04-02,37.62,38.01
42978,KMAZ,2013-04-03,38.0,38.18
42979,KMAZ,2013-04-04,38.1,38.0
42980,KMAZ,2013-04-05,37.52,38.19
42981,KMAZ,2013-04-08,38.09,38.7
42982,KMAZ,2013-04-09,38.5,38.02
42983,KMAZ,2013-04-10,38.19,37.99
42984,KMAZ,2013-04-11,37.82,37.4
42985,KMAZ,2013-04-12,37.48,37.99
42986,KMAZ,2013-04-15,36.4,35.69
42987,KMAZ,2013-04-16,35.11,34.78
42988,KMAZ,2013-04-17,35.0,34.22
42989,KMAZ,2013-04-18,33.57,34.03
42990,KMAZ,2013-04-19,34.03,32.99
42991,KMAZ,2013-04-22,33.1,33.87
42992,KMAZ,2013-04-23,33.98,33.6
42993,KMAZ,2013-04-24,33.7,34.3
42994,KMAZ,2013-04-25,34.65,34.17
42995,KMAZ,2013-04-26,33.63,33.96
42996,KMAZ,2013-04-29,33.96,33.47
42997,KMAZ,2013-04-30,33.5,34.01
42998,KMAZ,2013-05-02,34.45,34.46
42999,KMAZ,2013-05-03,34.18,34.51
43000,KMAZ,2013-05-06,34.51,34.44
43001,KMAZ,2013-05-07,34.12,34.54
43002,KMAZ,2013-05-08,34.54,34.79
43003,KMAZ,2013-05-10,34.52,34.35
43004,KMAZ,2013-05-13,34.11,34.0
43005,KMAZ,2013-05-14,33.17,33.66
43006,KMAZ,2013-05-15,33.98,33.39
43007,KMAZ,2013-05-16,33.2,32.57
43008,KMAZ,2013-05-17,32.06,32.8
43009,KMAZ,2013-05-20,32.4,32.55
43010,KMAZ,2013-05-21,32.13,32.39
43011,KMAZ,2013-05-22,32.36,32.6
43012,KMAZ,2013-05-23,32.47,32.25
43013,KMAZ,2013-05-24,32.27,31.62
43014,KMAZ,2013-05-27,32.0,31.01
43015,KMAZ,2013-05-28,31.08,31.28
43016,KMAZ,2013-05-29,31.29,30.66
43017,KMAZ,2013-05-30,30.21,30.55
43018,KMAZ,2013-05-31,30.5,30.21
43019,KMAZ,2013-06-03,30.01,29.1
43020,KMAZ,2013-06-04,29.61,29.71
43021,KMAZ,2013-06-05,29.13,29.0
43022,KMAZ,2013-06-06,29.29,28.53
43023,KMAZ,2013-06-07,28.69,29.98
43024,KMAZ,2013-06-10,29.98,29.27
43025,KMAZ,2013-06-11,29.29,28.87
43026,KMAZ,2013-06-13,28.53,27.74
43027,KMAZ,2013-06-14,27.95,27.58
43028,KMAZ,2013-06-17,27.24,27.63
43029,KMAZ,2013-06-18,27.15,27.55
43030,KMAZ,2013-06-19,27.26,27.5
43031,KMAZ,2013-06-20,26.73,27.28
43032,KMAZ,2013-06-21,27.25,28.36
43033,KMAZ,2013-06-24,28.23,31.41
43034,KMAZ,2013-06-25,30.44,33.0
43035,KMAZ,2013-06-26,33.33,34.43
43036,KMAZ,2013-06-27,34.79,37.8
43037,KMAZ,2013-06-28,37.98,36.26
43038,KMAZ,2013-07-01,36.03,42.81
43039,KMAZ,2013-07-02,42.05,43.37
43040,KMAZ,2013-07-03,43.01,40.26
43041,KMAZ,2013-07-04,40.01,42.04
43042,KMAZ,2013-07-05,42.1,43.7
43043,KMAZ,2013-07-08,44.96,42.3
43044,KMAZ,2013-07-09,42.89,42.32
43045,KMAZ,2013-07-10,42.1,41.5
43046,KMAZ,2013-07-11,42.17,41.08
43047,KMAZ,2013-07-12,41.92,42.42
43048,KMAZ,2013-07-15,42.99,43.06
43049,KMAZ,2013-07-16,42.62,41.89
43050,KMAZ,2013-07-17,41.9,41.83
43051,KMAZ,2013-07-18,41.75,41.7
43052,KMAZ,2013-07-19,41.4,41.5
43053,KMAZ,2013-07-22,41.95,41.5
43054,KMAZ,2013-07-23,41.98,42.13
43055,KMAZ,2013-07-24,42.01,41.81
43056,KMAZ,2013-07-25,41.97,42.23
43057,KMAZ,2013-07-26,42.85,42.98
43058,KMAZ,2013-07-29,42.41,43.12
43059,KMAZ,2013-07-30,43.1,42.9
43060,KMAZ,2013-07-31,42.12,42.3
43061,KMAZ,2013-08-01,42.5,41.68
43062,KMAZ,2013-08-02,41.6,41.76
43063,KMAZ,2013-08-05,41.7,41.82
43064,KMAZ,2013-08-06,41.7,40.12
43065,KMAZ,2013-08-07,39.8,40.5
43066,KMAZ,2013-08-08,41.22,42.39
43067,KMAZ,2013-08-09,42.0,42.9
43068,KMAZ,2013-08-12,42.06,44.5
43069,KMAZ,2013-08-13,45.0,46.5
43070,KMAZ,2013-08-14,46.93,46.95
43071,KMAZ,2013-08-15,46.69,51.96
43072,KMAZ,2013-08-16,51.95,59.5
43073,KMAZ,2013-08-19,59.19,53.78
43074,KMAZ,2013-08-20,52.65,54.19
43075,KMAZ,2013-08-21,53.53,55.62
43076,KMAZ,2013-08-22,54.45,54.47
43077,KMAZ,2013-08-23,54.77,55.53
43078,KMAZ,2013-08-26,56.55,56.0
43079,KMAZ,2013-08-27,55.4,54.68
43080,KMAZ,2013-08-28,55.27,53.9
43081,KMAZ,2013-08-29,54.22,53.4
43082,KMAZ,2013-08-30,53.5,54.0
43083,KMAZ,2013-09-02,53.02,53.52
43084,KMAZ,2013-09-03,54.96,53.5
43085,KMAZ,2013-09-04,54.35,61.5
43086,KMAZ,2013-09-05,62.63,61.11
43087,KMAZ,2013-09-06,61.99,61.88
43088,KMAZ,2013-09-09,61.11,64.4
43089,KMAZ,2013-09-10,64.87,64.71
43090,KMAZ,2013-09-11,64.99,64.5
43091,KMAZ,2013-09-12,64.98,64.5
43092,KMAZ,2013-09-13,64.47,62.52
43093,KMAZ,2013-09-16,62.53,64.04
43094,KMAZ,2013-09-17,63.3,63.4
43095,KMAZ,2013-09-18,63.3,62.77
43096,KMAZ,2013-09-19,62.6,62.6
43097,KMAZ,2013-09-20,62.31,63.47
43098,KMAZ,2013-09-23,62.41,62.0
43099,KMAZ,2013-09-24,61.38,62.89
43100,KMAZ,2013-09-25,62.1,63.18
43101,KMAZ,2013-09-26,62.46,62.55
43102,KMAZ,2013-09-27,62.98,62.99
43103,KMAZ,2013-09-30,62.45,62.62
43104,KMAZ,2013-10-01,63.99,62.15
43105,KMAZ,2013-10-02,62.99,61.69
43106,KMAZ,2013-10-03,62.0,61.96
43107,KMAZ,2013-10-04,61.04,60.8
43108,KMAZ,2013-10-07,60.48,60.15
43109,KMAZ,2013-10-08,60.04,57.86
43110,KMAZ,2013-10-09,57.11,56.12
43111,KMAZ,2013-10-10,55.1,58.76
43112,KMAZ,2013-10-11,57.9,58.48
43113,KMAZ,2013-10-14,58.5,57.72
43114,KMAZ,2013-10-15,57.5,57.93
43115,KMAZ,2013-10-16,57.17,57.24
43116,KMAZ,2013-10-17,57.72,57.7
43117,KMAZ,2013-10-18,57.51,57.72
43118,KMAZ,2013-10-21,56.71,57.8
43119,KMAZ,2013-10-22,57.46,60.01
43120,KMAZ,2013-10-23,59.99,59.74
43121,KMAZ,2013-10-24,59.9,59.07
43122,KMAZ,2013-10-25,59.21,56.7
43123,KMAZ,2013-10-28,56.77,57.3
43124,KMAZ,2013-10-29,57.2,56.5
43125,KMAZ,2013-10-30,56.55,55.68
43126,KMAZ,2013-10-31,54.71,54.99
43127,KMAZ,2013-11-01,55.58,54.32
43128,KMAZ,2013-11-05,54.45,53.98
43129,KMAZ,2013-11-06,54.19,53.18
43130,KMAZ,2013-11-07,52.5,53.18
43131,KMAZ,2013-11-08,52.02,52.06
43132,KMAZ,2013-11-11,52.5,53.5
43133,KMAZ,2013-11-12,54.99,53.98
43134,KMAZ,2013-11-13,53.02,52.7
43135,KMAZ,2013-11-14,52.72,52.98
43136,KMAZ,2013-11-15,52.27,51.42
43137,KMAZ,2013-11-18,50.53,51.4
43138,KMAZ,2013-11-19,51.0,50.5
43139,KMAZ,2013-11-20,50.47,50.34
43140,KMAZ,2013-11-21,50.11,49.21
43141,KMAZ,2013-11-22,50.0,49.73
43142,KMAZ,2013-11-25,49.3,48.01
43143,KMAZ,2013-11-26,47.9,44.67
43144,KMAZ,2013-11-27,44.7,43.6
43145,KMAZ,2013-11-28,43.66,45.98
43146,KMAZ,2013-11-29,44.8,47.38
43147,KMAZ,2013-12-02,47.01,46.36
43148,KMAZ,2013-12-03,45.34,49.98
43149,KMAZ,2013-12-04,50.0,54.73
43150,KMAZ,2013-12-05,53.63,54.0
43151,KMAZ,2013-12-06,53.02,51.1
43152,KMAZ,2013-12-09,51.05,50.27
43153,KMAZ,2013-12-10,49.9,50.5
43154,KMAZ,2013-12-11,49.91,51.01
43155,KMAZ,2013-12-12,50.39,53.0
43156,KMAZ,2013-12-13,52.51,53.5
43157,KMAZ,2013-12-16,53.2,54.9
43158,KMAZ,2013-12-17,54.41,53.2
43159,KMAZ,2013-12-18,53.01,52.99
43160,KMAZ,2013-12-19,53.97,52.0
43161,KMAZ,2013-12-20,51.74,50.45
43162,KMAZ,2013-12-23,50.5,50.1
43163,KMAZ,2013-12-24,50.5,49.97
43164,KMAZ,2013-12-25,49.66,49.54
43165,KMAZ,2013-12-26,49.41,51.85
43166,KMAZ,2013-12-27,52.0,51.23
43167,KMAZ,2013-12-30,51.97,51.72
43168,KMAZ,2014-01-06,50.13,50.28
43169,KMAZ,2014-01-08,50.88,50.3
43170,KMAZ,2014-01-09,50.02,50.86
43171,KMAZ,2014-01-10,50.8,51.59
43172,KMAZ,2014-01-13,51.23,51.73
43173,KMAZ,2014-01-14,51.31,51.0
43174,KMAZ,2014-01-15,51.4,51.79
43175,KMAZ,2014-01-16,51.6,50.9
43176,KMAZ,2014-01-17,50.81,51.0
43177,KMAZ,2014-01-20,51.53,51.07
43178,KMAZ,2014-01-21,51.71,54.29
43179,KMAZ,2014-01-22,54.51,52.66
43180,KMAZ,2014-01-23,52.4,51.77
43181,KMAZ,2014-01-24,51.2,50.12
43182,KMAZ,2014-01-27,50.13,49.32
43183,KMAZ,2014-01-28,49.3,47.9
43184,KMAZ,2014-01-29,48.0,47.66
43185,KMAZ,2014-01-30,48.39,47.26
43186,KMAZ,2014-01-31,47.39,46.48
43187,KMAZ,2014-02-03,46.67,46.0
43188,KMAZ,2014-02-04,45.48,46.31
43189,KMAZ,2014-02-05,46.39,47.4
43190,KMAZ,2014-02-06,48.0,48.51
43191,KMAZ,2014-02-07,48.8,48.0
43192,KMAZ,2014-02-10,48.37,48.39
43193,KMAZ,2014-02-11,47.82,48.3
43194,KMAZ,2014-02-12,48.3,48.39
43195,KMAZ,2014-02-13,47.9,47.46
43196,KMAZ,2014-02-14,47.99,47.91
43197,KMAZ,2014-02-17,48.39,47.81
43198,KMAZ,2014-02-18,48.22,47.19
43199,KMAZ,2014-02-19,47.01,46.7
43200,KMAZ,2014-02-20,46.41,46.42
43201,KMAZ,2014-02-21,46.78,46.55
43202,KMAZ,2014-02-24,46.89,45.7
43203,KMAZ,2014-02-25,45.7,45.49
43204,KMAZ,2014-02-26,45.58,45.7
43205,KMAZ,2014-02-27,46.0,45.59
43206,KMAZ,2014-02-28,45.59,44.83
43207,KMAZ,2014-03-03,43.77,38.5
43208,KMAZ,2014-03-04,40.95,38.98
43209,KMAZ,2014-03-05,39.0,38.59
43210,KMAZ,2014-03-06,39.88,40.19
43211,KMAZ,2014-03-07,40.92,39.16
43212,KMAZ,2014-03-11,38.14,37.75
43213,KMAZ,2014-03-12,37.16,35.45
43214,KMAZ,2014-03-13,35.98,33.5
43215,KMAZ,2014-03-14,33.03,31.96
43216,KMAZ,2014-03-17,32.38,34.5
43217,KMAZ,2014-03-18,34.1,34.75
43218,KMAZ,2014-03-19,35.51,35.02
43219,KMAZ,2014-03-20,34.66,35.0
43220,KMAZ,2014-03-21,33.89,34.41
43221,KMAZ,2014-03-24,35.49,36.0
43222,KMAZ,2014-03-25,36.41,37.0
43223,KMAZ,2014-03-26,37.59,37.01
43224,KMAZ,2014-03-27,37.01,35.96
43225,KMAZ,2014-03-28,36.66,36.66
43226,KMAZ,2014-03-31,37.25,37.1
43227,KMAZ,2014-04-01,37.17,37.16
43228,KMAZ,2014-04-02,37.13,36.95
43229,KMAZ,2014-04-03,37.01,37.01
43230,KMAZ,2014-04-04,36.99,37.37
43231,KMAZ,2014-04-07,37.05,36.9
43232,KMAZ,2014-04-08,35.85,36.39
43233,KMAZ,2014-04-09,36.38,36.7
43234,KMAZ,2014-04-10,36.66,36.64
43235,KMAZ,2014-04-11,36.31,36.37
43236,KMAZ,2014-04-14,35.74,35.36
43237,KMAZ,2014-04-15,35.4,33.93
43238,KMAZ,2014-04-16,34.38,34.14
43239,KMAZ,2014-04-17,34.5,34.45
43240,KMAZ,2014-04-18,35.37,35.4
43241,KMAZ,2014-04-21,35.25,35.35
43242,KMAZ,2014-04-22,35.06,35.15
43243,KMAZ,2014-04-23,34.74,34.75
43244,KMAZ,2014-04-24,34.68,33.64
43245,KMAZ,2014-04-25,33.27,33.25
43246,KMAZ,2014-04-28,33.0,33.79
43247,KMAZ,2014-04-29,34.0,34.05
43248,KMAZ,2014-04-30,33.84,33.38
43249,KMAZ,2014-05-02,33.87,33.5
43250,KMAZ,2014-05-05,33.33,33.54
43251,KMAZ,2014-05-06,33.78,35.17
43252,KMAZ,2014-05-07,35.5,36.47
43253,KMAZ,2014-05-08,36.36,35.96
43254,KMAZ,2014-05-12,35.35,36.27
43255,KMAZ,2014-05-13,36.5,36.16
43256,KMAZ,2014-05-14,36.76,36.02
43257,KMAZ,2014-05-15,36.07,35.73
43258,KMAZ,2014-05-16,35.52,35.94
43259,KMAZ,2014-05-19,35.98,36.26
43260,KMAZ,2014-05-20,36.21,36.01
43261,KMAZ,2014-05-21,36.01,36.0
43262,KMAZ,2014-05-22,36.02,35.92
43263,KMAZ,2014-05-23,35.81,35.66
43264,KMAZ,2014-05-26,36.35,37.98
43265,KMAZ,2014-05-27,38.23,36.63
43266,KMAZ,2014-05-28,36.41,36.48
43267,KMAZ,2014-05-29,37.0,37.15
43268,KMAZ,2014-05-30,36.86,36.8
43269,KMAZ,2014-06-02,37.5,37.13
43270,KMAZ,2014-06-03,37.18,36.99
43271,KMAZ,2014-06-04,36.99,36.81
43272,KMAZ,2014-06-05,36.7,36.28
43273,KMAZ,2014-06-06,36.78,37.37
43274,KMAZ,2014-06-09,37.99,37.24
43275,KMAZ,2014-06-10,37.29,37.06
43276,KMAZ,2014-06-11,37.39,37.0
43277,KMAZ,2014-06-16,37.4,36.2
43278,KMAZ,2014-06-17,37.0,36.4
43279,KMAZ,2014-06-18,37.37,36.52
43280,KMAZ,2014-06-19,36.64,37.05
43281,KMAZ,2014-06-20,36.94,37.09
43282,KMAZ,2014-06-23,36.93,36.91
43283,KMAZ,2014-06-24,36.63,37.58
43284,KMAZ,2014-06-25,37.75,37.03
43285,KMAZ,2014-06-26,37.08,37.71
43286,KMAZ,2014-06-27,37.89,37.26
43287,KMAZ,2014-06-30,38.24,37.48
43288,KMAZ,2014-07-01,37.5,37.48
43289,KMAZ,2014-07-02,37.78,37.7
43290,KMAZ,2014-07-03,37.73,37.6
43291,KMAZ,2014-07-04,37.67,37.11
43292,KMAZ,2014-07-07,37.13,36.92
43293,KMAZ,2014-07-08,36.77,36.85
43294,KMAZ,2014-07-09,37.0,36.52
43295,KMAZ,2014-07-10,36.96,36.79
43296,KMAZ,2014-07-11,36.66,36.06
43297,KMAZ,2014-07-14,36.08,35.7
43298,KMAZ,2014-07-15,35.95,35.44
43299,KMAZ,2014-07-16,35.29,35.45
43300,KMAZ,2014-07-17,35.22,34.02
43301,KMAZ,2014-07-18,33.7,33.95
43302,KMAZ,2014-07-21,33.92,33.45
43303,KMAZ,2014-07-22,33.5,33.64
43304,KMAZ,2014-07-23,33.86,33.64
43305,KMAZ,2014-07-24,34.01,33.67
43306,KMAZ,2014-07-25,33.69,33.27
43307,KMAZ,2014-07-28,33.22,33.2
43308,KMAZ,2014-07-29,33.35,33.19
43309,KMAZ,2014-07-30,33.11,33.0
43310,KMAZ,2014-07-31,33.2,32.84
43311,KMAZ,2014-08-01,33.02,32.93
43312,KMAZ,2014-08-04,32.93,32.84
43313,KMAZ,2014-08-05,32.76,33.0
43314,KMAZ,2014-08-06,32.97,32.6
43315,KMAZ,2014-08-07,32.24,32.5
43316,KMAZ,2014-08-08,32.39,32.75
43317,KMAZ,2014-08-11,32.81,33.63
43318,KMAZ,2014-08-12,33.5,33.03
43319,KMAZ,2014-08-13,33.29,32.99
43320,KMAZ,2014-08-14,32.84,33.0
43321,KMAZ,2014-08-15,33.01,32.05
43322,KMAZ,2014-08-18,32.04,32.14
43323,KMAZ,2014-08-19,32.18,34.21
43324,KMAZ,2014-08-20,34.46,37.95
43325,KMAZ,2014-08-21,39.5,35.71
43326,KMAZ,2014-08-22,35.7,35.01
43327,KMAZ,2014-08-25,35.35,35.1
43328,KMAZ,2014-08-26,34.69,34.79
43329,KMAZ,2014-08-27,35.0,33.71
43330,KMAZ,2014-08-28,33.61,34.99
43331,KMAZ,2014-08-29,35.06,34.52
43332,KMAZ,2014-09-01,34.8,34.32
43333,KMAZ,2014-09-02,34.44,34.67
43334,KMAZ,2014-09-03,34.5,34.52
43335,KMAZ,2014-09-04,34.49,34.3
43336,KMAZ,2014-09-05,34.68,34.5
43337,KMAZ,2014-09-08,34.67,34.17
43338,KMAZ,2014-09-09,34.45,34.42
43339,KMAZ,2014-09-10,34.48,34.21
43340,KMAZ,2014-09-11,34.2,33.87
43341,KMAZ,2014-09-12,34.11,34.7
43342,KMAZ,2014-09-15,34.78,34.2
43343,KMAZ,2014-09-16,34.14,34.61
43344,KMAZ,2014-09-17,34.58,33.9
43345,KMAZ,2014-09-18,33.77,33.38
43346,KMAZ,2014-09-19,33.75,33.39
43347,KMAZ,2014-09-22,33.03,33.15
43348,KMAZ,2014-09-23,33.05,33.05
43349,KMAZ,2014-09-24,33.24,33.35
43350,KMAZ,2014-09-25,33.44,33.37
43351,KMAZ,2014-09-26,33.03,32.63
43352,KMAZ,2014-09-29,32.51,31.91
43353,KMAZ,2014-09-30,31.78,32.0
43354,KMAZ,2014-10-01,32.0,31.5
43355,KMAZ,2014-10-02,31.15,31.35
43356,KMAZ,2014-10-03,31.45,33.0
43357,KMAZ,2014-10-06,32.55,32.7
43358,KMAZ,2014-10-07,32.75,32.95
43359,KMAZ,2014-10-08,32.85,31.6
43360,KMAZ,2014-10-09,31.85,31.25
43361,KMAZ,2014-10-10,31.15,30.85
43362,KMAZ,2014-10-13,30.9,30.5
43363,KMAZ,2014-10-14,30.45,30.1
43364,KMAZ,2014-10-15,29.95,29.95
43365,KMAZ,2014-10-16,30.1,30.0
43366,KMAZ,2014-10-17,30.1,30.45
43367,KMAZ,2014-10-20,31.0,30.5
43368,KMAZ,2014-10-21,30.5,30.6
43369,KMAZ,2014-10-22,30.7,29.95
43370,KMAZ,2014-10-23,29.9,28.45
43371,KMAZ,2014-10-24,28.75,28.3
43372,KMAZ,2014-10-27,29.25,27.85
43373,KMAZ,2014-10-28,27.75,27.8
43374,KMAZ,2014-10-29,27.75,28.05
43375,KMAZ,2014-10-30,28.0,28.1
43376,KMAZ,2014-10-31,28.15,28.15
43377,KMAZ,2014-11-03,28.15,28.55
43378,KMAZ,2014-11-05,28.55,28.7
43379,KMAZ,2014-11-06,28.7,30.0
43380,KMAZ,2014-11-07,30.0,31.5
43381,KMAZ,2014-11-10,31.9,31.05
43382,KMAZ,2014-11-11,31.0,31.05
43383,KMAZ,2014-11-12,31.0,30.9
43384,KMAZ,2014-11-13,30.55,29.9
43385,KMAZ,2014-11-14,29.8,30.0
43386,KMAZ,2014-11-17,29.95,30.3
43387,KMAZ,2014-11-18,30.3,30.55
43388,KMAZ,2014-11-19,30.5,30.35
43389,KMAZ,2014-11-20,30.3,29.75
43390,KMAZ,2014-11-21,29.8,30.0
43391,KMAZ,2014-11-24,29.8,29.7
43392,KMAZ,2014-11-25,29.85,29.85
43393,KMAZ,2014-11-26,29.8,29.8
43394,KMAZ,2014-11-27,29.95,29.8
43395,KMAZ,2014-11-28,29.65,29.75
43396,KMAZ,2014-12-01,29.95,30.0
43397,KMAZ,2014-12-02,30.4,30.0
43398,KMAZ,2014-12-03,30.2,31.25
43399,KMAZ,2014-12-04,31.3,30.2
43400,KMAZ,2014-12-05,30.3,30.1
43401,KMAZ,2014-12-08,30.1,28.5
43402,KMAZ,2014-12-09,28.6,28.85
43403,KMAZ,2014-12-10,28.9,28.65
43404,KMAZ,2014-12-11,28.7,28.5
43405,KMAZ,2014-12-12,28.35,27.85
43406,KMAZ,2014-12-15,28.4,26.35
43407,KMAZ,2014-12-16,26.6,22.85
43408,KMAZ,2014-12-17,23.1,24.0
43409,KMAZ,2014-12-18,24.0,26.4
43410,KMAZ,2014-12-19,26.4,25.75
43411,KMAZ,2014-12-22,26.4,26.6
43412,KMAZ,2014-12-23,27.0,26.8
43413,KMAZ,2014-12-24,26.8,26.55
43414,KMAZ,2014-12-25,28.0,26.95
43415,KMAZ,2014-12-26,26.9,26.2
43416,KMAZ,2014-12-29,26.45,26.15
43417,KMAZ,2014-12-30,26.1,26.15
