;Unnamed: 0;COMPANY;DATE;OPEN;CLOSE
2353;101054;TATN;2014-06-20;224.85;223.63
2354;101054;TATN;2014-06-21;224.85;223.63
2355;101054;TATN;2014-06-22;224.85;223.63
2356;101055;TATN;2014-06-23;224.1;225.95
2357;101056;TATN;2014-06-24;226.3;229.82
2358;101057;TATN;2014-06-25;229.22;224.92
2359;101058;TATN;2014-06-26;225.36;221.14
2360;101059;TATN;2014-06-27;220.54;222.48
2361;101059;TATN;2014-06-28;220.54;222.48
2362;101059;TATN;2014-06-29;220.54;222.48
2363;101060;TATN;2014-06-30;222.1;221.88
2364;101061;TATN;2014-07-01;220.89;222.0
2365;101062;TATN;2014-07-02;221.47;228.45
2366;101063;TATN;2014-07-03;228.26;226.56
2367;101064;TATN;2014-07-04;226.78;222.05
2368;101064;TATN;2014-07-05;226.78;222.05
2369;101064;TATN;2014-07-06;226.78;222.05
2370;101065;TATN;2014-07-07;223.5;229.2
2371;101066;TATN;2014-07-08;228.62;230.5
2372;101067;TATN;2014-07-09;229.89;228.0
2373;101068;TATN;2014-07-10;227.73;225.91
2374;101069;TATN;2014-07-11;225.6;228.89
2375;101069;TATN;2014-07-12;225.6;228.89
2376;101069;TATN;2014-07-13;225.6;228.89
2377;101070;TATN;2014-07-14;228.96;231.0
2378;101071;TATN;2014-07-15;223.92;222.37
2379;101072;TATN;2014-07-16;221.37;224.0
2380;101073;TATN;2014-07-17;222.55;219.88
2381;101074;TATN;2014-07-18;216.6;216.96
2382;101074;TATN;2014-07-19;216.6;216.96
2383;101074;TATN;2014-07-20;216.6;216.96
2384;101075;TATN;2014-07-21;217.0;215.28
2385;101076;TATN;2014-07-22;215.53;220.2
2386;101077;TATN;2014-07-23;220.66;220.72
2387;101078;TATN;2014-07-24;219.22;224.9
2388;101079;TATN;2014-07-25;224.22;224.48
2389;101079;TATN;2014-07-26;224.22;224.48
2390;101079;TATN;2014-07-27;224.22;224.48
2391;101080;TATN;2014-07-28;223.04;217.2
2392;101081;TATN;2014-07-29;218.19;218.48
2393;101082;TATN;2014-07-30;217.3;216.25
2394;101083;TATN;2014-07-31;216.85;212.9
2395;101084;TATN;2014-08-01;212.12;211.9
2396;101084;TATN;2014-08-02;212.12;211.9
2397;101084;TATN;2014-08-03;212.12;211.9
2398;101085;TATN;2014-08-04;211.0;215.0
2399;101086;TATN;2014-08-05;214.19;209.75
2400;101087;TATN;2014-08-06;209.88;209.5
2401;101088;TATN;2014-08-07;209.0;208.2
2402;101089;TATN;2014-08-08;208.75;208.33
2403;101089;TATN;2014-08-09;208.75;208.33
2404;101089;TATN;2014-08-10;208.75;208.33
2405;101090;TATN;2014-08-11;210.76;212.7
2406;101091;TATN;2014-08-12;213.86;215.1
2407;101092;TATN;2014-08-13;214.95;220.67
2408;101093;TATN;2014-08-14;220.29;220.01
2409;101094;TATN;2014-08-15;220.39;221.19
2410;101094;TATN;2014-08-16;220.39;221.19
2411;101094;TATN;2014-08-17;220.39;221.19
2412;101095;TATN;2014-08-18;221.51;223.94
2413;101096;TATN;2014-08-19;223.48;223.8
2414;101097;TATN;2014-08-20;224.0;232.0
2415;101098;TATN;2014-08-21;230.0;235.0
2416;101099;TATN;2014-08-22;234.12;230.5
2417;101099;TATN;2014-08-23;234.12;230.5
2418;101099;TATN;2014-08-24;234.12;230.5
2419;101100;TATN;2014-08-25;229.98;232.0
2420;101101;TATN;2014-08-26;232.03;232.8
2421;101102;TATN;2014-08-27;233.61;233.8
2422;101103;TATN;2014-08-28;233.65;232.75
2423;101104;TATN;2014-08-29;232.1;228.0
2424;101104;TATN;2014-08-30;232.1;228.0
2425;101104;TATN;2014-08-31;232.1;228.0
2426;101105;TATN;2014-09-01;230.26;227.3
2427;101106;TATN;2014-09-02;227.13;229.5
2428;101107;TATN;2014-09-03;230.29;235.45
2429;101108;TATN;2014-09-04;235.87;240.98
2430;101109;TATN;2014-09-05;239.98;242.7
2431;101109;TATN;2014-09-06;239.98;242.7
2432;101109;TATN;2014-09-07;239.98;242.7
2433;101110;TATN;2014-09-08;243.07;246.19
2434;101111;TATN;2014-09-09;246.5;244.26
2435;101112;TATN;2014-09-10;242.97;240.55
2436;101113;TATN;2014-09-11;240.49;234.55
2437;101114;TATN;2014-09-12;235.0;234.9
2438;101114;TATN;2014-09-13;235.0;234.9
2439;101114;TATN;2014-09-14;235.0;234.9
2440;101115;TATN;2014-09-15;234.59;239.67
2441;101116;TATN;2014-09-16;238.9;239.0
2442;101117;TATN;2014-09-17;239.75;239.87
2443;101118;TATN;2014-09-18;239.55;237.21
2444;101119;TATN;2014-09-19;237.23;230.89
2445;101119;TATN;2014-09-20;237.23;230.89
2446;101119;TATN;2014-09-21;237.23;230.89
2447;101120;TATN;2014-09-22;231.23;227.65
2448;101121;TATN;2014-09-23;228.89;235.6
2449;101122;TATN;2014-09-24;236.08;237.5
2450;101123;TATN;2014-09-25;237.68;235.75
2451;101124;TATN;2014-09-26;233.73;235.97
2452;101124;TATN;2014-09-27;233.73;235.97
2453;101124;TATN;2014-09-28;233.73;235.97
2454;101125;TATN;2014-09-29;236.94;231.75
2455;101126;TATN;2014-09-30;233.04;232.0
2456;101127;TATN;2014-10-01;232.0;230.0
2457;101128;TATN;2014-10-02;229.0;225.95
2458;101129;TATN;2014-10-03;227.45;226.0
2459;101129;TATN;2014-10-04;227.45;226.0
2460;101129;TATN;2014-10-05;227.45;226.0
2461;101130;TATN;2014-10-06;228.0;235.75
2462;101131;TATN;2014-10-07;236.0;235.75
2463;101132;TATN;2014-10-08;234.8;230.95
2464;101133;TATN;2014-10-09;233.1;228.05
2465;101134;TATN;2014-10-10;226.8;226.0
2466;101134;TATN;2014-10-11;226.8;226.0
2467;101134;TATN;2014-10-12;226.8;226.0
2468;101135;TATN;2014-10-13;226.0;230.0
2469;101136;TATN;2014-10-14;230.15;229.45
2470;101137;TATN;2014-10-15;228.7;224.9
2471;101138;TATN;2014-10-16;225.3;219.7
2472;101139;TATN;2014-10-17;221.85;224.45
2473;101139;TATN;2014-10-18;221.85;224.45
2474;101139;TATN;2014-10-19;221.85;224.45
2475;101140;TATN;2014-10-20;226.5;222.5
2476;101141;TATN;2014-10-21;221.9;221.5
2477;101142;TATN;2014-10-22;222.45;219.4
2478;101143;TATN;2014-10-23;218.0;220.75
2479;101144;TATN;2014-10-24;220.2;221.0
2480;101144;TATN;2014-10-25;220.2;221.0
2481;101144;TATN;2014-10-26;220.2;221.0
2482;101145;TATN;2014-10-27;222.7;224.15
2483;101146;TATN;2014-10-28;225.0;228.0
2484;101147;TATN;2014-10-29;229.5;242.3
2485;101148;TATN;2014-10-30;241.1;244.55
2486;101149;TATN;2014-10-31;246.05;259.8
2487;101149;TATN;2014-11-01;246.05;259.8
2488;101149;TATN;2014-11-02;246.05;259.8
2489;101150;TATN;2014-11-03;257.8;257.25
2490;101150;TATN;2014-11-04;257.8;257.25
2491;101151;TATN;2014-11-05;254.6;249.0
2492;101152;TATN;2014-11-06;249.5;253.15
2493;101153;TATN;2014-11-07;253.9;255.5
2494;101153;TATN;2014-11-08;253.9;255.5
2495;101153;TATN;2014-11-09;253.9;255.5
2496;101154;TATN;2014-11-10;256.75;257.5
2497;101155;TATN;2014-11-11;255.55;260.05
2498;101156;TATN;2014-11-12;260.9;253.95
2499;101157;TATN;2014-11-13;255.0;247.4
2500;101158;TATN;2014-11-14;245.5;249.4
2501;101158;TATN;2014-11-15;245.5;249.4
2502;101158;TATN;2014-11-16;245.5;249.4
2503;101159;TATN;2014-11-17;248.35;254.2
2504;101160;TATN;2014-11-18;254.05;250.35
2505;101161;TATN;2014-11-19;250.0;252.0
2506;101162;TATN;2014-11-20;252.1;260.5
2507;101163;TATN;2014-11-21;261.2;252.2
2508;101163;TATN;2014-11-22;261.2;252.2
2509;101163;TATN;2014-11-23;261.2;252.2
2510;101164;TATN;2014-11-24;253.0;249.5
2511;101165;TATN;2014-11-25;249.0;245.75
2512;101166;TATN;2014-11-26;245.9;248.5
2513;101167;TATN;2014-11-27;247.0;253.95
2514;101168;TATN;2014-11-28;252.5;248.65
2515;101168;TATN;2014-11-29;252.5;248.65
2516;101168;TATN;2014-11-30;252.5;248.65
2517;101169;TATN;2014-12-01;247.0;260.0
2518;101170;TATN;2014-12-02;260.9;257.85
2519;101171;TATN;2014-12-03;257.15;258.5
2520;101172;TATN;2014-12-04;258.7;254.3
2521;101173;TATN;2014-12-05;255.9;242.4
2522;101173;TATN;2014-12-06;255.9;242.4
2523;101173;TATN;2014-12-07;255.9;242.4
2524;101174;TATN;2014-12-08;242.8;238.7
2525;101175;TATN;2014-12-09;238.8;243.75
2526;101176;TATN;2014-12-10;246.0;242.0
2527;101177;TATN;2014-12-11;243.6;235.6
2528;101178;TATN;2014-12-12;235.0;231.5
2529;101178;TATN;2014-12-13;235.0;231.5
2530;101178;TATN;2014-12-14;235.0;231.5
2531;101179;TATN;2014-12-15;233.0;221.85
2532;101180;TATN;2014-12-16;219.75;225.4
2533;101181;TATN;2014-12-17;228.25;210.65
2534;101182;TATN;2014-12-18;212.95;224.5
2535;101183;TATN;2014-12-19;223.9;214.1
2536;101183;TATN;2014-12-20;223.9;214.1
2537;101183;TATN;2014-12-21;223.9;214.1
2538;101184;TATN;2014-12-22;219.65;219.5
2539;101185;TATN;2014-12-23;217.2;214.1
2540;101186;TATN;2014-12-24;214.0;219.65
2541;101187;TATN;2014-12-25;218.65;225.35
2542;101188;TATN;2014-12-26;225.7;238.2
2543;101188;TATN;2014-12-27;225.7;238.2
2544;101188;TATN;2014-12-28;225.7;238.2
2545;101189;TATN;2014-12-29;236.3;246.45
2546;101190;TATN;2014-12-30;242.75;228.5
2547;101190;TATN;2014-12-31;242.75;228.5
2548;101190;TATN;2015-01-01;242.75;228.5
2549;101190;TATN;2015-01-02;242.75;228.5
2550;101190;TATN;2015-01-03;242.75;228.5
2551;101190;TATN;2015-01-04;242.75;228.5
2552;101191;TATN;2015-01-05;228.5;238.0
2553;101192;TATN;2015-01-06;236.05;228.75
2554;101192;TATN;2015-01-07;236.05;228.75
2555;101193;TATN;2015-01-08;230.6;245.0
2556;101194;TATN;2015-01-09;247.0;234.05
2557;101194;TATN;2015-01-10;247.0;234.05
2558;101194;TATN;2015-01-11;247.0;234.05
2559;101195;TATN;2015-01-12;234.4;228.25
2560;101196;TATN;2015-01-13;228.5;234.7
2561;101197;TATN;2015-01-14;234.45;244.55
2562;101198;TATN;2015-01-15;246.0;251.3
2563;101199;TATN;2015-01-16;251.3;260.0
2564;101199;TATN;2015-01-17;251.3;260.0
2565;101199;TATN;2015-01-18;251.3;260.0
2566;101200;TATN;2015-01-19;259.6;261.0
2567;101201;TATN;2015-01-20;261.1;257.0
2568;101202;TATN;2015-01-21;258.25;275.0
2569;101203;TATN;2015-01-22;274.4;287.3
2570;101204;TATN;2015-01-23;288.05;297.95
2571;101204;TATN;2015-01-24;288.05;297.95
2572;101204;TATN;2015-01-25;288.05;297.95
2573;101205;TATN;2015-01-26;297.05;285.65
2574;101206;TATN;2015-01-27;280.5;297.9
2575;101207;TATN;2015-01-28;296.45;289.0
2576;101208;TATN;2015-01-29;289.85;280.1
2577;101209;TATN;2015-01-30;283.7;270.15
2578;101209;TATN;2015-01-31;283.7;270.15
2579;101209;TATN;2015-02-01;283.7;270.15
2580;101210;TATN;2015-02-02;275.45;285.0
2581;101211;TATN;2015-02-03;287.1;294.0
2582;101212;TATN;2015-02-04;296.0;301.0
2583;101213;TATN;2015-02-05;300.65;319.35
2584;101214;TATN;2015-02-06;325.15;335.5
2585;101214;TATN;2015-02-07;325.15;335.5
2586;101214;TATN;2015-02-08;325.15;335.5
2587;101215;TATN;2015-02-09;333.65;324.0
2588;101216;TATN;2015-02-10;323.8;320.55
2589;101217;TATN;2015-02-11;325.7;320.5
2590;101218;TATN;2015-02-12;325.45;340.0
2591;101219;TATN;2015-02-13;346.15;353.0
2592;101219;TATN;2015-02-14;346.15;353.0
2593;101219;TATN;2015-02-15;346.15;353.0
2594;101220;TATN;2015-02-16;352.15;335.0
2595;101221;TATN;2015-02-17;333.15;338.6
2596;101222;TATN;2015-02-18;341.3;335.15
2597;101223;TATN;2015-02-19;334.95;343.3
2598;101224;TATN;2015-02-20;344.55;345.8
2599;101224;TATN;2015-02-21;344.55;345.8
2600;101224;TATN;2015-02-22;344.55;345.8
2601;101224;TATN;2015-02-23;344.55;345.8
2602;101225;TATN;2015-02-24;339.8;340.0
2603;101226;TATN;2015-02-25;339.45;326.6
2604;101227;TATN;2015-02-26;328.15;327.55
2605;101228;TATN;2015-02-27;326.0;316.0
2606;101228;TATN;2015-02-28;326.0;316.0
2607;101228;TATN;2015-03-01;326.0;316.0
2608;101229;TATN;2015-03-02;318.85;330.95
2609;101230;TATN;2015-03-03;329.0;333.55
2610;101231;TATN;2015-03-04;333.8;319.0
2611;101232;TATN;2015-03-05;319.2;313.4
2612;101233;TATN;2015-03-06;314.95;298.2
2613;101233;TATN;2015-03-07;314.95;298.2
2614;101233;TATN;2015-03-08;314.95;298.2
2615;101233;TATN;2015-03-09;314.95;298.2
2616;101234;TATN;2015-03-10;296.4;283.65
2617;101235;TATN;2015-03-11;285.0;285.9
2618;101236;TATN;2015-03-12;287.0;284.85
2619;101237;TATN;2015-03-13;284.1;277.95
2620;101237;TATN;2015-03-14;284.1;277.95
2621;101237;TATN;2015-03-15;284.1;277.95
2622;101238;TATN;2015-03-16;277.2;272.0
2623;101239;TATN;2015-03-17;273.95;271.45
2624;101240;TATN;2015-03-18;272.1;281.45
2625;101241;TATN;2015-03-19;284.1;288.45
2626;101242;TATN;2015-03-20;287.1;294.25
2627;101242;TATN;2015-03-21;287.1;294.25
2628;101242;TATN;2015-03-22;287.1;294.25
2629;101243;TATN;2015-03-23;296.05;282.5
2630;101244;TATN;2015-03-24;282.95;281.0
2631;101245;TATN;2015-03-25;279.85;277.5
2632;101246;TATN;2015-03-26;278.8;269.5
2633;101247;TATN;2015-03-27;269.1;267.0
2634;101247;TATN;2015-03-28;269.1;267.0
2635;101247;TATN;2015-03-29;269.1;267.0
2636;101248;TATN;2015-03-30;267.0;278.9
2637;101249;TATN;2015-03-31;278.9;287.0
2638;101250;TATN;2015-04-01;284.6;300.1
2639;101251;TATN;2015-04-02;300.1;301.5
2640;101252;TATN;2015-04-03;300.35;299.0
2641;101252;TATN;2015-04-04;300.35;299.0
2642;101252;TATN;2015-04-05;300.35;299.0
2643;101253;TATN;2015-04-06;299.15;307.45
2644;101254;TATN;2015-04-07;307.05;305.5
2645;101255;TATN;2015-04-08;302.6;303.0
2646;101256;TATN;2015-04-09;302.05;297.95
2647;101257;TATN;2015-04-10;295.65;297.2
2648;101257;TATN;2015-04-11;295.65;297.2
2649;101257;TATN;2015-04-12;295.65;297.2
2650;101258;TATN;2015-04-13;298.8;303.0
2651;101259;TATN;2015-04-14;302.75;301.0
2652;101260;TATN;2015-04-15;299.5;303.05
2653;101261;TATN;2015-04-16;304.1;313.0
2654;101262;TATN;2015-04-17;311.5;292.2
2655;101262;TATN;2015-04-18;311.5;292.2
2656;101262;TATN;2015-04-19;311.5;292.2
2657;101263;TATN;2015-04-20;295.6;301.2
2658;101264;TATN;2015-04-21;300.0;304.5
2659;101265;TATN;2015-04-22;304.0;295.85
2660;101266;TATN;2015-04-23;295.55;304.45
2661;101267;TATN;2015-04-24;305.7;297.0
2662;101267;TATN;2015-04-25;305.7;297.0
2663;101267;TATN;2015-04-26;305.7;297.0
2664;101268;TATN;2015-04-27;297.0;306.8
2665;101269;TATN;2015-04-28;307.0;309.9
2666;101270;TATN;2015-04-29;308.1;296.75
2667;101271;TATN;2015-04-30;297.9;292.35
2668;101271;TATN;2015-05-01;297.9;292.35
2669;101271;TATN;2015-05-02;297.9;292.35
2670;101271;TATN;2015-05-03;297.9;292.35
2671;101271;TATN;2015-05-04;297.9;292.35
2672;101272;TATN;2015-05-05;293.85;303.75
2673;101273;TATN;2015-05-06;304.0;309.9
2674;101274;TATN;2015-05-07;308.25;301.3
2675;101275;TATN;2015-05-08;301.0;303.25
2676;101275;TATN;2015-05-09;301.0;303.25
2677;101275;TATN;2015-05-10;301.0;303.25
2678;101275;TATN;2015-05-11;301.0;303.25
2679;101276;TATN;2015-05-12;303.75;308.85
2680;101277;TATN;2015-05-13;308.0;303.2
2681;101278;TATN;2015-05-14;301.0;298.55
2682;101279;TATN;2015-05-15;300.6;296.7
2683;101279;TATN;2015-05-16;300.6;296.7
2684;101279;TATN;2015-05-17;300.6;296.7
2685;101280;TATN;2015-05-18;297.55;293.75
2686;101281;TATN;2015-05-19;293.1;294.95
2687;101282;TATN;2015-05-20;295.8;294.15
2688;101283;TATN;2015-05-21;294.5;297.85
2689;101284;TATN;2015-05-22;298.85;302.6
2690;101284;TATN;2015-05-23;298.85;302.6
2691;101284;TATN;2015-05-24;298.85;302.6
2692;101285;TATN;2015-05-25;301.2;297.3
2693;101286;TATN;2015-05-26;297.95;292.0
2694;101287;TATN;2015-05-27;291.0;297.0
2695;101288;TATN;2015-05-28;295.6;300.8
2696;101289;TATN;2015-05-29;301.85;280.2
2697;101289;TATN;2015-05-30;301.85;280.2
2698;101289;TATN;2015-05-31;301.85;280.2
2699;101290;TATN;2015-06-01;286.75;290.4
2700;101291;TATN;2015-06-02;292.05;294.25
2701;101292;TATN;2015-06-03;295.0;293.25
2702;101293;TATN;2015-06-04;294.4;297.0
2703;101294;TATN;2015-06-05;298.0;300.9
2704;101294;TATN;2015-06-06;298.0;300.9
2705;101294;TATN;2015-06-07;298.0;300.9
2706;101295;TATN;2015-06-08;300.9;292.0
2707;101296;TATN;2015-06-09;292.5;294.95
2708;101297;TATN;2015-06-10;295.35;294.6
2709;101298;TATN;2015-06-11;295.7;296.9
2710;101298;TATN;2015-06-12;295.7;296.9
2711;101298;TATN;2015-06-13;295.7;296.9
2712;101298;TATN;2015-06-14;295.7;296.9
2713;101299;TATN;2015-06-15;295.4;298.25
2714;101300;TATN;2015-06-16;298.25;298.3
2715;101301;TATN;2015-06-17;298.65;296.25
2716;101302;TATN;2015-06-18;296.9;295.3
2717;101303;TATN;2015-06-19;294.25;290.4
2718;101303;TATN;2015-06-20;294.25;290.4
2719;101303;TATN;2015-06-21;294.25;290.4
2720;101304;TATN;2015-06-22;291.4;295.2
2721;101305;TATN;2015-06-23;295.2;293.0
2722;101306;TATN;2015-06-24;294.0;295.25
2723;101307;TATN;2015-06-25;293.6;291.35
2724;101308;TATN;2015-06-26;292.2;296.55
2725;101308;TATN;2015-06-27;292.2;296.55
2726;101308;TATN;2015-06-28;292.2;296.55
2727;101309;TATN;2015-06-29;295.75;294.95
2728;101310;TATN;2015-06-30;294.75;296.5
2729;101311;TATN;2015-07-01;296.15;294.8
2730;101312;TATN;2015-07-02;295.45;297.85
2731;101313;TATN;2015-07-03;297.7;297.65
2732;101313;TATN;2015-07-04;297.7;297.65
2733;101313;TATN;2015-07-05;297.7;297.65
2734;101314;TATN;2015-07-06;295.15;298.5
2735;101315;TATN;2015-07-07;297.75;296.95
2736;101316;TATN;2015-07-08;296.0;281.7
2737;101317;TATN;2015-07-09;282.85;290.9
2738;101318;TATN;2015-07-10;291.7;289.5
2739;101318;TATN;2015-07-11;291.7;289.5
2740;101318;TATN;2015-07-12;291.7;289.5
2741;101319;TATN;2015-07-13;289.0;295.05
2742;101320;TATN;2015-07-14;287.75;294.65
2743;101321;TATN;2015-07-15;294.95;299.0
2744;101322;TATN;2015-07-16;298.0;297.15
2745;101323;TATN;2015-07-17;296.55;295.0
2746;101323;TATN;2015-07-18;296.55;295.0
2747;101323;TATN;2015-07-19;296.55;295.0
2748;101324;TATN;2015-07-20;295.05;290.9
2749;101325;TATN;2015-07-21;290.9;296.35
2750;101326;TATN;2015-07-22;295.7;294.15
2751;101327;TATN;2015-07-23;292.1;287.3
2752;101328;TATN;2015-07-24;286.25;278.05
2753;101328;TATN;2015-07-25;286.25;278.05
2754;101328;TATN;2015-07-26;286.25;278.05
2755;101329;TATN;2015-07-27;278.0;278.8
2756;101330;TATN;2015-07-28;280.2;288.5
2757;101331;TATN;2015-07-29;289.15;284.2
2758;101332;TATN;2015-07-30;284.45;284.4
2759;101333;TATN;2015-07-31;283.75;301.85
2760;101333;TATN;2015-08-01;283.75;301.85
2761;101333;TATN;2015-08-02;283.75;301.85
2762;101334;TATN;2015-08-03;299.15;303.9
2763;101335;TATN;2015-08-04;302.7;306.6
2764;101336;TATN;2015-08-05;306.6;315.0
2765;101337;TATN;2015-08-06;312.5;303.6
2766;101338;TATN;2015-08-07;304.0;304.3
2767;101338;TATN;2015-08-08;304.0;304.3
2768;101338;TATN;2015-08-09;304.0;304.3
2769;101339;TATN;2015-08-10;305.05;308.95
2770;101340;TATN;2015-08-11;309.0;307.5
2771;101341;TATN;2015-08-12;307.0;308.1
2772;101342;TATN;2015-08-13;308.5;314.0
2773;101343;TATN;2015-08-14;313.4;314.4
2774;101343;TATN;2015-08-15;313.4;314.4
2775;101343;TATN;2015-08-16;313.4;314.4
2776;101344;TATN;2015-08-17;314.2;316.5
2777;101345;TATN;2015-08-18;316.8;315.55
2778;101346;TATN;2015-08-19;315.0;306.6
2779;101347;TATN;2015-08-20;306.0;309.0
2780;101348;TATN;2015-08-21;306.85;293.6
2781;101348;TATN;2015-08-22;306.85;293.6
2782;101348;TATN;2015-08-23;306.85;293.6
2783;101349;TATN;2015-08-24;287.7;291.25
2784;101350;TATN;2015-08-25;290.9;288.45
2785;101351;TATN;2015-08-26;289.7;292.05
2786;101352;TATN;2015-08-27;294.0;306.0
2787;101353;TATN;2015-08-28;307.45;313.0
2788;101353;TATN;2015-08-29;307.45;313.0
2789;101353;TATN;2015-08-30;307.45;313.0
2790;101354;TATN;2015-08-31;312.45;323.0
2791;101355;TATN;2015-09-01;321.5;310.0
2792;101356;TATN;2015-09-02;309.15;305.05
2793;101357;TATN;2015-09-03;308.4;309.0
2794;101358;TATN;2015-09-04;306.95;304.9
2795;101358;TATN;2015-09-05;306.95;304.9
2796;101358;TATN;2015-09-06;306.95;304.9
2797;101359;TATN;2015-09-07;305.75;304.95
2798;101360;TATN;2015-09-08;307.0;307.1
2799;101361;TATN;2015-09-09;308.45;308.5
2800;101362;TATN;2015-09-10;307.0;311.0
2801;101363;TATN;2015-09-11;311.65;308.2
2802;101363;TATN;2015-09-12;311.65;308.2
2803;101363;TATN;2015-09-13;311.65;308.2
2804;101364;TATN;2015-09-14;308.2;315.4
2805;101365;TATN;2015-09-15;314.95;315.0
2806;101366;TATN;2015-09-16;316.2;323.6
2807;101367;TATN;2015-09-17;324.05;327.3
2808;101368;TATN;2015-09-18;328.1;322.0
2809;101368;TATN;2015-09-19;328.1;322.0
2810;101368;TATN;2015-09-20;328.1;322.0
2811;101369;TATN;2015-09-21;326.3;315.0
2812;101370;TATN;2015-09-22;315.05;305.6
2813;101371;TATN;2015-09-23;305.0;301.0
2814;101372;TATN;2015-09-24;301.05;298.35
2815;101373;TATN;2015-09-25;300.0;307.0
2816;101373;TATN;2015-09-26;300.0;307.0
2817;101373;TATN;2015-09-27;300.0;307.0
2818;101374;TATN;2015-09-28;307.85;300.05
2819;101375;TATN;2015-09-29;298.75;299.9
2820;101376;TATN;2015-09-30;300.6;308.55
2821;101377;TATN;2015-10-01;309.45;306.65
2822;101378;TATN;2015-10-02;306.05;300.85
2823;101378;TATN;2015-10-03;306.05;300.85
2824;101378;TATN;2015-10-04;306.05;300.85
2825;101379;TATN;2015-10-05;305.0;316.9
2826;101380;TATN;2015-10-06;316.5;323.75
2827;101381;TATN;2015-10-07;324.05;328.9
2828;101382;TATN;2015-10-08;327.1;323.2
2829;101383;TATN;2015-10-09;324.9;333.0
2830;101383;TATN;2015-10-10;324.9;333.0
2831;101383;TATN;2015-10-11;324.9;333.0
2832;101384;TATN;2015-10-12;334.0;325.0
2833;101385;TATN;2015-10-13;324.5;332.65
2834;101386;TATN;2015-10-14;329.8;328.5
2835;101387;TATN;2015-10-15;329.0;329.1
2836;101388;TATN;2015-10-16;331.05;328.0
2837;101388;TATN;2015-10-17;331.05;328.0
2838;101388;TATN;2015-10-18;331.05;328.0
2839;101389;TATN;2015-10-19;328.3;331.25
2840;101390;TATN;2015-10-20;331.0;332.6
2841;101391;TATN;2015-10-21;331.5;327.0
2842;101392;TATN;2015-10-22;327.2;328.35
2843;101393;TATN;2015-10-23;330.0;333.8
2844;101393;TATN;2015-10-24;330.0;333.8
2845;101393;TATN;2015-10-25;330.0;333.8
2846;101394;TATN;2015-10-26;334.5;333.5
2847;101395;TATN;2015-10-27;332.7;345.0
2848;101396;TATN;2015-10-28;343.25;342.4
2849;101397;TATN;2015-10-29;340.5;334.95
2850;101398;TATN;2015-10-30;334.2;328.8
2851;101398;TATN;2015-10-31;334.2;328.8
2852;101398;TATN;2015-11-01;334.2;328.8
2853;101399;TATN;2015-11-02;328.6;336.2
2854;101400;TATN;2015-11-03;335.15;344.2
2855;101400;TATN;2015-11-04;335.15;344.2
2856;101401;TATN;2015-11-05;343.2;346.0
2857;101402;TATN;2015-11-06;346.7;348.0
2858;101402;TATN;2015-11-07;346.7;348.0
2859;101402;TATN;2015-11-08;346.7;348.0
2860;101403;TATN;2015-11-09;348.95;346.4
2861;101404;TATN;2015-11-10;344.75;346.95
2862;101405;TATN;2015-11-11;346.45;345.0
2863;101406;TATN;2015-11-12;343.4;340.1
2864;101407;TATN;2015-11-13;338.15;335.5
2865;101407;TATN;2015-11-14;338.15;335.5
2866;101407;TATN;2015-11-15;338.15;335.5
2867;101408;TATN;2015-11-16;334.85;336.25
2868;101409;TATN;2015-11-17;338.7;340.2
2869;101410;TATN;2015-11-18;341.1;342.4
2870;101411;TATN;2015-11-19;344.45;349.1
2871;101412;TATN;2015-11-20;347.8;349.85
2872;101412;TATN;2015-11-21;347.8;349.85
2873;101412;TATN;2015-11-22;347.8;349.85
2874;101413;TATN;2015-11-23;348.45;354.45
2875;101414;TATN;2015-11-24;354.7;345.0
2876;101415;TATN;2015-11-25;345.0;345.9
2877;101416;TATN;2015-11-26;346.1;344.3
2878;101417;TATN;2015-11-27;344.0;336.9
2879;101417;TATN;2015-11-28;344.0;336.9
2880;101417;TATN;2015-11-29;344.0;336.9
2881;101418;TATN;2015-11-30;336.0;314.05
2882;101419;TATN;2015-12-01;317.4;323.0
2883;101420;TATN;2015-12-02;324.05;321.5
2884;101421;TATN;2015-12-03;320.7;316.9
2885;101422;TATN;2015-12-04;317.55;312.0
2886;101422;TATN;2015-12-05;317.55;312.0
2887;101422;TATN;2015-12-06;317.55;312.0
2888;101423;TATN;2015-12-07;312.85;308.8
2889;101424;TATN;2015-12-08;307.35;304.9
2890;101425;TATN;2015-12-09;306.0;311.6
2891;101426;TATN;2015-12-10;311.25;314.2
2892;101427;TATN;2015-12-11;313.1;310.0
2893;101427;TATN;2015-12-12;313.1;310.0
2894;101427;TATN;2015-12-13;313.1;310.0
2895;101428;TATN;2015-12-14;307.9;303.8
2896;101429;TATN;2015-12-15;305.35;316.6
2897;101430;TATN;2015-12-16;317.0;313.4
2898;101431;TATN;2015-12-17;315.0;318.0
2899;101432;TATN;2015-12-18;316.5;303.0
2900;101432;TATN;2015-12-19;316.5;303.0
2901;101432;TATN;2015-12-20;316.5;303.0
2902;101433;TATN;2015-12-21;303.5;306.0
2903;101434;TATN;2015-12-22;306.0;306.9
2904;101435;TATN;2015-12-23;306.75;308.7
2905;101436;TATN;2015-12-24;310.05;313.55
2906;101437;TATN;2015-12-25;314.0;311.9
2907;101437;TATN;2015-12-26;314.0;311.9
2908;101437;TATN;2015-12-27;314.0;311.9
2909;101438;TATN;2015-12-28;311.6;312.35
2910;101439;TATN;2015-12-29;311.6;322.65
