,COMPANY,DATE,OPEN,CLOSE
121129,YNDX,2018-11-28,1950.0,1945.5
121130,YNDX,2018-11-29,1977.0,1967.5
121131,YNDX,2018-11-30,1950.0,1965.0
121132,YNDX,2018-12-03,1975.0,1989.0
121133,YNDX,2018-12-04,1990.5,1957.5
121134,YNDX,2018-12-05,1949.0,1955.0
121135,YNDX,2018-12-06,1936.0,1914.0
121136,YNDX,2018-12-07,1913.5,1912.5
121137,YNDX,2018-12-10,1908.0,1903.0
121138,YNDX,2018-12-11,1890.0,1869.5
121139,YNDX,2018-12-12,1847.5,1871.5
121140,YNDX,2018-12-13,1900.0,1888.0
121141,YNDX,2018-12-14,1867.5,1860.5
121142,YNDX,2018-12-17,1868.5,1869.0
121143,YNDX,2018-12-18,1849.5,1856.0
121144,YNDX,2018-12-19,1850.0,1894.0
121145,YNDX,2018-12-20,1848.0,1864.0
121146,YNDX,2018-12-21,1860.0,1860.5
121147,YNDX,2018-12-24,1848.0,1840.5
121148,YNDX,2018-12-25,1839.5,1828.0
121149,YNDX,2018-12-26,1830.0,1832.0
121150,YNDX,2018-12-27,1872.0,1880.0
121151,YNDX,2018-12-28,1894.5,1916.0
121152,YNDX,2018-12-29,1929.0,1926.0
121153,YNDX,2019-01-03,1916.5,1859.5
121154,YNDX,2019-01-04,1862.5,1916.0
121155,YNDX,2019-01-08,1934.0,1926.5
121156,YNDX,2019-01-09,1936.5,1960.0
121157,YNDX,2019-01-10,1971.0,1985.0
121158,YNDX,2019-01-11,1983.0,1983.0
121159,YNDX,2019-01-14,1985.0,1992.5
121160,YNDX,2019-01-15,1993.5,1999.5
121161,YNDX,2019-01-16,1995.0,1980.0
121162,YNDX,2019-01-17,1979.5,1993.5
121163,YNDX,2019-01-18,2025.0,2044.5
121164,YNDX,2019-01-21,2048.5,2044.5
121165,YNDX,2019-01-22,2039.5,2051.0
121166,YNDX,2019-01-23,2040.0,2060.0
121167,YNDX,2019-01-24,2057.0,2083.0
121168,YNDX,2019-01-25,2099.5,2152.0
121169,YNDX,2019-01-28,2169.5,2167.0
121170,YNDX,2019-01-29,2166.0,2152.0
121171,YNDX,2019-01-30,2145.0,2157.0
121172,YNDX,2019-01-31,2181.0,2212.0
121173,YNDX,2019-02-01,2199.6,2197.2
121174,YNDX,2019-02-04,2195.0,2212.0
121175,YNDX,2019-02-05,2215.6,2250.8
121176,YNDX,2019-02-06,2261.0,2244.0
121177,YNDX,2019-02-07,2230.0,2192.2
121178,YNDX,2019-02-08,2185.0,2163.4
121179,YNDX,2019-02-11,2173.8,2196.0
121180,YNDX,2019-02-12,2206.0,2230.0
121181,YNDX,2019-02-13,2233.0,2258.0
121182,YNDX,2019-02-14,2229.0,2264.0
121183,YNDX,2019-02-15,2289.8,2200.2
121184,YNDX,2019-02-18,2137.6,2161.0
121185,YNDX,2019-02-19,2169.8,2126.6
121186,YNDX,2019-02-20,2161.6,2166.2
121187,YNDX,2019-02-21,2166.4,2115.0
121188,YNDX,2019-02-22,2108.0,2133.0
121189,YNDX,2019-02-25,2182.0,2214.6
121190,YNDX,2019-02-26,2195.0,2169.6
121191,YNDX,2019-02-27,2177.8,2163.0
121192,YNDX,2019-02-28,2164.0,2208.0
121193,YNDX,2019-03-01,2235.6,2247.4
121194,YNDX,2019-03-04,2260.2,2303.6
121195,YNDX,2019-03-05,2290.6,2340.2
121196,YNDX,2019-03-06,2358.0,2362.0
121197,YNDX,2019-03-07,2363.0,2329.2
121198,YNDX,2019-03-11,2329.2,2346.4
121199,YNDX,2019-03-12,2369.0,2355.0
121200,YNDX,2019-03-13,2346.2,2345.0
121201,YNDX,2019-03-14,2344.6,2303.4
121202,YNDX,2019-03-15,2326.6,2352.8
121203,YNDX,2019-03-18,2354.8,2306.0
121204,YNDX,2019-03-19,2323.8,2318.8
121205,YNDX,2019-03-20,2318.8,2301.4
121206,YNDX,2019-03-21,2298.0,2274.0
121207,YNDX,2019-03-22,2291.0,2276.4
121208,YNDX,2019-03-25,2273.8,2293.8
121209,YNDX,2019-03-26,2297.0,2315.8
121210,YNDX,2019-03-27,2306.8,2268.0
121211,YNDX,2019-03-28,2270.0,2317.8
121212,YNDX,2019-03-29,2320.4,2293.6
121213,YNDX,2019-04-01,2289.0,2243.4
121214,YNDX,2019-04-02,2237.6,2249.0
121215,YNDX,2019-04-03,2271.6,2268.2
121216,YNDX,2019-04-04,2265.0,2280.8
121217,YNDX,2019-04-05,2279.6,2298.0
121218,YNDX,2019-04-08,2299.2,2301.6
121219,YNDX,2019-04-09,2310.8,2346.0
121220,YNDX,2019-04-10,2339.8,2350.8
121221,YNDX,2019-04-11,2374.0,2434.0
121222,YNDX,2019-04-12,2440.0,2435.2
121223,YNDX,2019-04-15,2484.4,2453.0
121224,YNDX,2019-04-16,2476.4,2499.8
121225,YNDX,2019-04-17,2499.0,2451.0
121226,YNDX,2019-04-18,2448.2,2383.2
121227,YNDX,2019-04-19,2394.6,2415.2
121228,YNDX,2019-04-22,2417.4,2400.0
121229,YNDX,2019-04-23,2399.8,2412.8
121230,YNDX,2019-04-24,2415.2,2410.6
121231,YNDX,2019-04-25,2424.0,2407.6
121232,YNDX,2019-04-26,2407.4,2389.0
121233,YNDX,2019-04-29,2387.0,2406.0
121234,YNDX,2019-04-30,2406.0,2391.0
121235,YNDX,2019-05-02,2445.0,2413.0
121236,YNDX,2019-05-03,2405.6,2414.0
121237,YNDX,2019-05-06,2398.2,2407.0
121238,YNDX,2019-05-07,2406.8,2388.6
121239,YNDX,2019-05-08,2388.6,2379.0
121240,YNDX,2019-05-10,2374.8,2340.0
121241,YNDX,2019-05-13,2349.8,2286.6
121242,YNDX,2019-05-14,2291.0,2299.0
121243,YNDX,2019-05-15,2301.2,2312.0
121244,YNDX,2019-05-16,2329.2,2392.0
121245,YNDX,2019-05-17,2395.8,2425.0
121246,YNDX,2019-05-20,2447.6,2407.8
121247,YNDX,2019-05-21,2398.0,2392.4
121248,YNDX,2019-05-22,2400.0,2424.8
121249,YNDX,2019-05-23,2406.6,2365.0
121250,YNDX,2019-05-24,2365.4,2383.4
121251,YNDX,2019-05-27,2393.4,2404.6
121252,YNDX,2019-05-28,2405.0,2280.2
121253,YNDX,2019-05-29,2300.0,2350.2
121254,YNDX,2019-05-30,2357.0,2379.6
121255,YNDX,2019-05-31,2360.0,2336.6
121256,YNDX,2019-06-03,2333.0,2319.0
121257,YNDX,2019-06-04,2318.4,2341.0
121258,YNDX,2019-06-05,2353.2,2361.0
121259,YNDX,2019-06-06,2365.0,2389.0
121260,YNDX,2019-06-07,2404.0,2418.6
121261,YNDX,2019-06-10,2422.0,2435.0
121262,YNDX,2019-06-11,2438.2,2494.8
121263,YNDX,2019-06-13,2485.6,2492.0
121264,YNDX,2019-06-14,2489.0,2465.0
121265,YNDX,2019-06-17,2459.8,2455.8
121266,YNDX,2019-06-18,2457.0,2480.2
121267,YNDX,2019-06-19,2488.4,2470.2
121268,YNDX,2019-06-20,2485.4,2492.8
121269,YNDX,2019-06-21,2487.6,2468.4
121270,YNDX,2019-06-24,2465.4,2452.6
121271,YNDX,2019-06-25,2446.8,2424.6
121272,YNDX,2019-06-26,2398.4,2391.6
121273,YNDX,2019-06-27,2390.4,2410.0
121274,YNDX,2019-06-28,2436.2,2405.4
121275,YNDX,2019-07-01,2424.0,2482.4
121276,YNDX,2019-07-02,2481.8,2491.2
121277,YNDX,2019-07-03,2502.6,2505.4
121278,YNDX,2019-07-04,2497.0,2494.8
121279,YNDX,2019-07-05,2493.6,2481.4
121280,YNDX,2019-07-08,2488.6,2465.0
121281,YNDX,2019-07-09,2456.2,2478.0
121282,YNDX,2019-07-10,2495.0,2500.2
121283,YNDX,2019-07-11,2508.6,2495.0
121284,YNDX,2019-07-12,2509.4,2573.0
121285,YNDX,2019-07-15,2568.4,2546.4
121286,YNDX,2019-07-16,2539.8,2542.6
121287,YNDX,2019-07-17,2550.0,2509.2
121288,YNDX,2019-07-18,2498.0,2489.8
121289,YNDX,2019-07-19,2506.0,2518.0
121290,YNDX,2019-07-22,2491.0,2486.0
121291,YNDX,2019-07-23,2495.8,2482.8
121292,YNDX,2019-07-24,2497.2,2507.0
121293,YNDX,2019-07-25,2524.0,2461.6
121294,YNDX,2019-07-26,2456.0,2520.0
121295,YNDX,2019-07-29,2438.6,2441.0
121296,YNDX,2019-07-30,2486.6,2480.4
121297,YNDX,2019-07-31,2481.4,2490.0
121298,YNDX,2019-08-01,2488.6,2550.6
121299,YNDX,2019-08-02,2489.8,2470.0
121300,YNDX,2019-08-05,2449.0,2369.6
121301,YNDX,2019-08-06,2380.0,2413.0
121302,YNDX,2019-08-07,2420.0,2428.8
121303,YNDX,2019-08-08,2417.2,2413.2
121304,YNDX,2019-08-09,2420.4,2405.0
121305,YNDX,2019-08-12,2411.6,2410.0
121306,YNDX,2019-08-13,2384.6,2428.0
121307,YNDX,2019-08-14,2440.0,2374.0
121308,YNDX,2019-08-15,2390.0,2365.4
121309,YNDX,2019-08-16,2375.0,2394.0
121310,YNDX,2019-08-19,2420.4,2424.0
121311,YNDX,2019-08-20,2437.0,2438.4
121312,YNDX,2019-08-21,2435.0,2421.2
121313,YNDX,2019-08-22,2412.0,2399.0
121314,YNDX,2019-08-23,2404.0,2391.0
121315,YNDX,2019-08-26,2379.8,2394.4
121316,YNDX,2019-08-27,2394.0,2429.8
121317,YNDX,2019-08-28,2431.0,2434.0
121318,YNDX,2019-08-29,2423.0,2441.0
121319,YNDX,2019-08-30,2443.4,2462.8
121320,YNDX,2019-09-02,2464.8,2469.8
121321,YNDX,2019-09-03,2473.4,2487.0
121322,YNDX,2019-09-04,2486.8,2487.0
121323,YNDX,2019-09-05,2500.6,2509.2
121324,YNDX,2019-09-06,2515.0,2503.6
121325,YNDX,2019-09-09,2508.8,2466.0
121326,YNDX,2019-09-10,2464.0,2450.2
121327,YNDX,2019-09-11,2456.4,2466.2
121328,YNDX,2019-09-12,2466.8,2457.0
121329,YNDX,2019-09-13,2455.0,2453.0
121330,YNDX,2019-09-16,2449.0,2447.6
121331,YNDX,2019-09-17,2447.8,2438.4
121332,YNDX,2019-09-18,2439.2,2432.0
121333,YNDX,2019-09-19,2419.8,2407.4
121334,YNDX,2019-09-20,2409.6,2350.2
121335,YNDX,2019-09-23,2343.8,2342.2
121336,YNDX,2019-09-24,2304.8,2301.4
121337,YNDX,2019-09-25,2309.8,2322.4
121338,YNDX,2019-09-26,2332.0,2319.6
121339,YNDX,2019-09-27,2323.8,2315.8
121340,YNDX,2019-09-30,2310.0,2263.4
121341,YNDX,2019-10-01,2274.6,2287.0
121342,YNDX,2019-10-02,2284.0,2250.0
121343,YNDX,2019-10-03,2234.2,2265.0
121344,YNDX,2019-10-04,2280.2,2274.4
121345,YNDX,2019-10-07,2271.4,2284.2
121346,YNDX,2019-10-08,2295.8,2295.2
121347,YNDX,2019-10-09,2306.0,2312.0
121348,YNDX,2019-10-10,2315.0,2327.0
121349,YNDX,2019-10-11,2314.8,1898.0
121350,YNDX,2019-10-14,1936.0,1975.6
121351,YNDX,2019-10-15,1970.2,1986.6
121352,YNDX,2019-10-16,1974.8,1957.2
121353,YNDX,2019-10-17,1949.4,1927.0
121354,YNDX,2019-10-18,1929.6,1934.0
121355,YNDX,2019-10-21,2043.2,2061.0
121356,YNDX,2019-10-22,2092.4,2054.6
121357,YNDX,2019-10-23,2054.6,2046.6
121358,YNDX,2019-10-24,2049.0,2090.2
121359,YNDX,2019-10-25,2100.0,2064.0
121360,YNDX,2019-10-28,2073.4,2118.4
121361,YNDX,2019-10-29,2138.8,2134.4
121362,YNDX,2019-10-30,2142.2,2156.0
121363,YNDX,2019-10-31,2155.0,2125.8
121364,YNDX,2019-11-01,2135.6,2138.0
121365,YNDX,2019-11-05,2162.8,2171.4
121366,YNDX,2019-11-06,2177.2,2191.0
121367,YNDX,2019-11-07,2184.2,2187.8
121368,YNDX,2019-11-08,2176.0,2184.8
121369,YNDX,2019-11-11,2185.0,2179.6
121370,YNDX,2019-11-12,2183.8,2184.0
121371,YNDX,2019-11-13,2173.8,2173.8
121372,YNDX,2019-11-14,2180.0,2186.4
121373,YNDX,2019-11-15,2202.0,2267.0
121374,YNDX,2019-11-18,2375.0,2525.2
121375,YNDX,2019-11-19,2545.4,2510.0
121376,YNDX,2019-11-20,2495.0,2514.4
121377,YNDX,2019-11-21,2538.4,2549.0
121378,YNDX,2019-11-22,2542.6,2566.2
121379,YNDX,2019-11-25,2572.8,2629.0
121380,YNDX,2019-11-26,2624.6,2635.8
121381,YNDX,2019-11-27,2644.2,2668.0
121382,YNDX,2019-11-28,2668.0,2624.6
121383,YNDX,2019-11-29,2621.8,2693.0
121384,YNDX,2019-12-02,2695.0,2620.6
121385,YNDX,2019-12-03,2633.8,2599.0
121386,YNDX,2019-12-04,2601.0,2607.4
121387,YNDX,2019-12-05,2601.0,2568.4
121388,YNDX,2019-12-06,2570.0,2570.4
121389,YNDX,2019-12-09,2575.0,2584.0
121390,YNDX,2019-12-10,2575.8,2588.0
121391,YNDX,2019-12-11,2576.4,2595.0
121392,YNDX,2019-12-12,2611.2,2628.0
121393,YNDX,2019-12-13,2628.0,2662.8
121394,YNDX,2019-12-16,2700.4,2690.0
121395,YNDX,2019-12-17,2675.8,2660.0
121396,YNDX,2019-12-18,2634.4,2625.0
121397,YNDX,2019-12-19,2625.0,2623.2
121398,YNDX,2019-12-20,2653.0,2680.0
121399,YNDX,2019-12-23,2683.6,2699.8
121400,YNDX,2019-12-24,2704.6,2688.0
121401,YNDX,2019-12-25,2689.6,2687.0
121402,YNDX,2019-12-26,2688.2,2713.0
121403,YNDX,2019-12-27,2713.8,2736.0
121404,YNDX,2019-12-30,2735.6,2697.0
121405,YNDX,2020-01-03,2712.2,2685.0
121406,YNDX,2020-01-06,2682.2,2672.0
121407,YNDX,2020-01-08,2663.8,2677.0
121408,YNDX,2020-01-09,2685.0,2728.4
121409,YNDX,2020-01-10,2728.6,2725.0
121410,YNDX,2020-01-13,2713.4,2703.4
121411,YNDX,2020-01-14,2719.0,2685.0
121412,YNDX,2020-01-15,2677.0,2690.0
121413,YNDX,2020-01-16,2678.2,2719.8
121414,YNDX,2020-01-17,2732.2,2772.8
121415,YNDX,2020-01-20,2790.0,2800.0
121416,YNDX,2020-01-21,2799.6,2770.0
121417,YNDX,2020-01-22,2783.2,2790.0
121418,YNDX,2020-01-23,2791.0,2820.2
121419,YNDX,2020-01-24,2798.0,2798.0
121420,YNDX,2020-01-27,2789.2,2780.0
121421,YNDX,2020-01-28,2785.2,2799.8
121422,YNDX,2020-01-29,2812.4,2890.0
121423,YNDX,2020-01-30,2880.0,2888.0
121424,YNDX,2020-01-31,2895.0,2873.4
121425,YNDX,2020-02-03,2856.8,2880.6
121426,YNDX,2020-02-04,2911.8,2990.0
121427,YNDX,2020-02-05,3010.6,3008.2
121428,YNDX,2020-02-06,3030.0,3048.2
121429,YNDX,2020-02-07,3058.6,3103.8
121430,YNDX,2020-02-10,3104.6,3087.2
121431,YNDX,2020-02-11,3100.0,3085.0
121432,YNDX,2020-02-12,3081.0,3037.2
121433,YNDX,2020-02-13,3066.6,3087.4
121434,YNDX,2020-02-14,3119.8,3011.0
121435,YNDX,2020-02-17,2980.4,2983.6
121436,YNDX,2020-02-18,2990.0,2937.0
121437,YNDX,2020-02-19,2921.4,2953.0
121438,YNDX,2020-02-20,2945.0,2988.4
121439,YNDX,2020-02-21,2975.0,2911.8
121440,YNDX,2020-02-25,2799.8,2681.8
121441,YNDX,2020-02-26,2661.2,2690.8
121442,YNDX,2020-02-27,2665.0,2678.2
121443,YNDX,2020-02-28,2624.8,2659.8
121444,YNDX,2020-03-02,2732.8,2721.4
121445,YNDX,2020-03-03,2744.0,2723.0
121446,YNDX,2020-03-04,2680.0,2654.2
121447,YNDX,2020-03-05,2743.0,2728.2
121448,YNDX,2020-03-06,2700.8,2685.0
121449,YNDX,2020-03-10,2520.0,2590.0
121450,YNDX,2020-03-11,2619.6,2615.0
121451,YNDX,2020-03-12,2559.8,2460.0
121452,YNDX,2020-03-13,2439.8,2470.0
121453,YNDX,2020-03-16,2459.6,2370.0
121454,YNDX,2020-03-17,2320.0,2425.0
121455,YNDX,2020-03-18,2357.0,2318.8
121456,YNDX,2020-03-19,2345.4,2434.0
121457,YNDX,2020-03-20,2484.0,2455.2
121458,YNDX,2020-03-23,2376.8,2299.8
121459,YNDX,2020-03-24,2365.0,2459.0
121460,YNDX,2020-03-25,2549.8,2555.8
121461,YNDX,2020-03-26,2587.8,2610.0
121462,YNDX,2020-03-27,2649.8,2597.0
121463,YNDX,2020-03-30,2589.6,2670.2
121464,YNDX,2020-03-31,2700.0,2714.4
121465,YNDX,2020-04-01,2653.0,2605.8
121466,YNDX,2020-04-02,2621.0,2550.8
121467,YNDX,2020-04-03,2540.2,2520.0
121468,YNDX,2020-04-06,2566.0,2582.0
121469,YNDX,2020-04-07,2607.0,2668.0
121470,YNDX,2020-04-08,2622.0,2742.6
121471,YNDX,2020-04-09,2722.8,2697.2
121472,YNDX,2020-04-10,2705.0,2701.0
121473,YNDX,2020-04-13,2667.8,2659.0
121474,YNDX,2020-04-14,2697.8,2755.6
121475,YNDX,2020-04-15,2717.6,2588.2
121476,YNDX,2020-04-16,2606.8,2637.8
121477,YNDX,2020-04-17,2655.6,2630.4
121478,YNDX,2020-04-20,2664.0,2736.4
121479,YNDX,2020-04-21,2681.8,2659.2
121480,YNDX,2020-04-22,2650.0,2655.0
121481,YNDX,2020-04-23,2668.0,2640.6
121482,YNDX,2020-04-24,2634.8,2621.0
121483,YNDX,2020-04-27,2652.0,2715.0
121484,YNDX,2020-04-28,2731.0,2754.8
121485,YNDX,2020-04-29,2800.2,2870.0
121486,YNDX,2020-04-30,2898.0,2850.8
121487,YNDX,2020-05-04,2809.8,2828.8
121488,YNDX,2020-05-05,2849.8,2842.2
121489,YNDX,2020-05-06,2849.0,2864.0
121490,YNDX,2020-05-07,2869.0,2910.2
121491,YNDX,2020-05-08,2975.0,2975.2
121492,YNDX,2020-05-12,2968.0,2977.0
121493,YNDX,2020-05-13,2958.4,2893.4
121494,YNDX,2020-05-14,2875.2,2821.8
121495,YNDX,2020-05-15,2858.0,2839.6
121496,YNDX,2020-05-18,2877.0,2945.0
121497,YNDX,2020-05-19,2976.0,2970.0
121498,YNDX,2020-05-20,2955.2,2964.6
121499,YNDX,2020-05-21,2944.0,2910.8
121500,YNDX,2020-05-22,2889.8,2905.0
121501,YNDX,2020-05-25,2913.8,2960.6
121502,YNDX,2020-05-26,2968.8,2913.2
121503,YNDX,2020-05-27,2905.8,2826.0
121504,YNDX,2020-05-28,2875.4,2888.0
121505,YNDX,2020-05-29,2865.0,2833.2
121506,YNDX,2020-06-01,2849.6,2846.0
121507,YNDX,2020-06-02,2848.0,2837.8
121508,YNDX,2020-06-03,2848.4,2867.6
121509,YNDX,2020-06-04,2864.8,2861.6
121510,YNDX,2020-06-05,2874.2,2884.0
121511,YNDX,2020-06-08,2897.2,2873.2
121512,YNDX,2020-06-09,2896.4,2902.0
121513,YNDX,2020-06-10,2895.6,2881.2
121514,YNDX,2020-06-11,2871.0,2850.0
121515,YNDX,2020-06-15,2836.0,2967.4
121516,YNDX,2020-06-16,2984.0,3009.0
121517,YNDX,2020-06-17,3024.0,3068.2
121518,YNDX,2020-06-18,3058.8,3108.0
121519,YNDX,2020-06-19,3109.0,3155.0
121520,YNDX,2020-06-22,3171.0,3241.2
121521,YNDX,2020-06-23,3242.0,3371.2
121522,YNDX,2020-06-24,3373.2,3358.6
121523,YNDX,2020-06-25,3434.0,3492.0
121524,YNDX,2020-06-26,3491.0,3425.6
121525,YNDX,2020-06-27,3427.2,3430.0
121526,YNDX,2020-06-29,3434.6,3456.0
121527,YNDX,2020-06-30,3457.6,3555.0
121528,YNDX,2020-07-01,3556.2,3545.6
121529,YNDX,2020-07-02,3524.0,3540.0
121530,YNDX,2020-07-03,3540.4,3549.6
121531,YNDX,2020-07-04,3548.4,3549.6
121532,YNDX,2020-07-06,3573.0,3628.0
121533,YNDX,2020-07-07,3626.4,3583.0
121534,YNDX,2020-07-08,3583.2,3578.0
121535,YNDX,2020-07-09,3578.0,3641.6
121536,YNDX,2020-07-10,3641.6,3638.0
121537,YNDX,2020-07-11,3637.2,3633.0
121538,YNDX,2020-07-13,3640.6,3672.8
121539,YNDX,2020-07-14,3673.0,3786.6
121540,YNDX,2020-07-15,3787.0,3890.6
121541,YNDX,2020-07-16,3888.0,3831.0
121542,YNDX,2020-07-17,3834.4,3940.6
121543,YNDX,2020-07-18,3939.8,3950.0
121544,YNDX,2020-07-20,3950.0,4012.0
121545,YNDX,2020-07-21,4011.8,3963.0
121546,YNDX,2020-07-22,3960.8,4020.8
121547,YNDX,2020-07-23,4022.0,4014.4
121548,YNDX,2020-07-24,4017.0,4028.8
121549,YNDX,2020-07-25,4028.8,4017.2
121550,YNDX,2020-07-27,4038.4,4155.0
121551,YNDX,2020-07-28,4152.2,4139.0
121552,YNDX,2020-07-29,4135.2,4187.4
121553,YNDX,2020-07-30,4187.4,4191.2
121554,YNDX,2020-07-31,4191.6,4262.6
121555,YNDX,2020-08-01,4262.8,4257.0
121556,YNDX,2020-08-03,4261.0,4293.2
121557,YNDX,2020-08-04,4290.6,4317.6
121558,YNDX,2020-08-05,4317.8,4352.4
121559,YNDX,2020-08-06,4352.4,4404.6
121560,YNDX,2020-08-07,4406.2,4358.6
121561,YNDX,2020-08-08,4359.4,4360.0
121562,YNDX,2020-08-10,4380.4,4194.2
121563,YNDX,2020-08-11,4196.6,4171.4
121564,YNDX,2020-08-12,4172.2,4269.2
121565,YNDX,2020-08-13,4269.2,4352.8
121566,YNDX,2020-08-14,4350.2,4381.6
121567,YNDX,2020-08-15,4381.6,4389.6
121568,YNDX,2020-08-17,4406.2,4468.2
121569,YNDX,2020-08-18,4468.2,4497.0
121570,YNDX,2020-08-19,4497.0,4582.0
121571,YNDX,2020-08-20,4581.6,4695.0
121572,YNDX,2020-08-21,4695.0,4755.8
121573,YNDX,2020-08-22,4756.0,4772.0
121574,YNDX,2020-08-24,4792.2,4867.4
121575,YNDX,2020-08-25,4869.0,5040.0
121576,YNDX,2020-08-26,5040.0,4954.4
121577,YNDX,2020-08-27,4952.4,4841.6
121578,YNDX,2020-08-28,4839.2,4840.0
121579,YNDX,2020-08-29,4841.2,4845.0
121580,YNDX,2020-08-31,4888.0,5064.4
121581,YNDX,2020-09-01,5064.2,5012.2
121582,YNDX,2020-09-02,5012.4,5084.8
121583,YNDX,2020-09-03,5085.6,4907.4
121584,YNDX,2020-09-04,4909.0,4866.4
121585,YNDX,2020-09-05,4863.6,4885.0
121586,YNDX,2020-09-07,4845.0,4963.6
121587,YNDX,2020-09-08,4964.0,4668.2
121588,YNDX,2020-09-09,4668.2,4721.0
121589,YNDX,2020-09-10,4718.4,4594.4
121590,YNDX,2020-09-11,4594.0,4647.8
121591,YNDX,2020-09-12,4646.8,4662.0
121592,YNDX,2020-09-14,4680.0,4710.6
121593,YNDX,2020-09-15,4710.6,4673.0
121594,YNDX,2020-09-16,4672.0,4621.4
121595,YNDX,2020-09-17,4621.8,4581.2
121596,YNDX,2020-09-18,4580.0,4612.8
121597,YNDX,2020-09-19,4611.8,4628.0
121598,YNDX,2020-09-21,4615.2,4513.4
121599,YNDX,2020-09-22,4513.2,4900.0
121600,YNDX,2020-09-23,4900.0,4996.2
121601,YNDX,2020-09-24,4995.0,4765.8
121602,YNDX,2020-09-25,4765.8,4954.2
121603,YNDX,2020-09-26,4953.6,4934.0
121604,YNDX,2020-09-28,4951.8,5074.0
121605,YNDX,2020-09-29,5074.8,5102.6
121606,YNDX,2020-09-30,5100.2,5095.0
