;Unnamed: 0;COMPANY;DATE;OPEN;CLOSE
2367;91465;SBER;2014-07-04;85.51;84.0
2368;91465;SBER;2014-07-05;85.51;84.0
2369;91465;SBER;2014-07-06;85.51;84.0
2370;91466;SBER;2014-07-07;84.15;85.49
2371;91467;SBER;2014-07-08;85.33;85.11
2372;91468;SBER;2014-07-09;84.9;85.2
2373;91469;SBER;2014-07-10;85.61;84.47
2374;91470;SBER;2014-07-11;84.51;84.55
2375;91470;SBER;2014-07-12;84.51;84.55
2376;91470;SBER;2014-07-13;84.51;84.55
2377;91471;SBER;2014-07-14;84.65;83.55
2378;91472;SBER;2014-07-15;83.8;83.09
2379;91473;SBER;2014-07-16;83.05;83.78
2380;91474;SBER;2014-07-17;82.0;81.5
2381;91475;SBER;2014-07-18;79.8;80.27
2382;91475;SBER;2014-07-19;79.8;80.27
2383;91475;SBER;2014-07-20;79.8;80.27
2384;91476;SBER;2014-07-21;80.32;76.56
2385;91477;SBER;2014-07-22;77.31;78.3
2386;91478;SBER;2014-07-23;78.38;77.45
2387;91479;SBER;2014-07-24;76.99;76.87
2388;91480;SBER;2014-07-25;76.76;75.16
2389;91480;SBER;2014-07-26;76.76;75.16
2390;91480;SBER;2014-07-27;76.76;75.16
2391;91481;SBER;2014-07-28;74.57;72.82
2392;91482;SBER;2014-07-29;72.49;73.2
2393;91483;SBER;2014-07-30;72.69;73.68
2394;91484;SBER;2014-07-31;73.8;73.6
2395;91485;SBER;2014-08-01;72.88;72.37
2396;91485;SBER;2014-08-02;72.88;72.37
2397;91485;SBER;2014-08-03;72.88;72.37
2398;91486;SBER;2014-08-04;72.78;72.75
2399;91487;SBER;2014-08-05;72.99;71.6
2400;91488;SBER;2014-08-06;71.24;69.0
2401;91489;SBER;2014-08-07;68.42;68.5
2402;91490;SBER;2014-08-08;67.92;70.7
2403;91490;SBER;2014-08-09;67.92;70.7
2404;91490;SBER;2014-08-10;67.92;70.7
2405;91491;SBER;2014-08-11;72.01;74.21
2406;91492;SBER;2014-08-12;74.1;73.35
2407;91493;SBER;2014-08-13;73.1;74.84
2408;91494;SBER;2014-08-14;74.94;74.99
2409;91495;SBER;2014-08-15;75.01;75.05
2410;91495;SBER;2014-08-16;75.01;75.05
2411;91495;SBER;2014-08-17;75.01;75.05
2412;91496;SBER;2014-08-18;75.18;75.15
2413;91497;SBER;2014-08-19;75.6;76.0
2414;91498;SBER;2014-08-20;75.99;76.9
2415;91499;SBER;2014-08-21;76.85;78.4
2416;91500;SBER;2014-08-22;78.49;78.39
2417;91500;SBER;2014-08-23;78.49;78.39
2418;91500;SBER;2014-08-24;78.49;78.39
2419;91501;SBER;2014-08-25;78.53;78.56
2420;91502;SBER;2014-08-26;78.6;77.44
2421;91503;SBER;2014-08-27;77.88;77.93
2422;91504;SBER;2014-08-28;77.76;74.59
2423;91505;SBER;2014-08-29;74.49;73.21
2424;91505;SBER;2014-08-30;74.49;73.21
2425;91505;SBER;2014-08-31;74.49;73.21
2426;91506;SBER;2014-09-01;73.5;73.68
2427;91507;SBER;2014-09-02;73.62;73.76
2428;91508;SBER;2014-09-03;74.17;78.5
2429;91509;SBER;2014-09-04;78.6;79.39
2430;91510;SBER;2014-09-05;78.78;80.25
2431;91510;SBER;2014-09-06;78.78;80.25
2432;91510;SBER;2014-09-07;78.78;80.25
2433;91511;SBER;2014-09-08;80.25;78.69
2434;91512;SBER;2014-09-09;78.86;79.41
2435;91513;SBER;2014-09-10;78.87;78.67
2436;91514;SBER;2014-09-11;79.06;76.3
2437;91515;SBER;2014-09-12;76.01;76.65
2438;91515;SBER;2014-09-13;76.01;76.65
2439;91515;SBER;2014-09-14;76.01;76.65
2440;91516;SBER;2014-09-15;76.35;75.63
2441;91517;SBER;2014-09-16;75.85;77.6
2442;91518;SBER;2014-09-17;77.5;78.66
2443;91519;SBER;2014-09-18;78.66;77.98
2444;91520;SBER;2014-09-19;78.25;77.4
2445;91520;SBER;2014-09-20;78.25;77.4
2446;91520;SBER;2014-09-21;78.25;77.4
2447;91521;SBER;2014-09-22;77.2;76.0
2448;91522;SBER;2014-09-23;76.34;77.68
2449;91523;SBER;2014-09-24;77.92;79.05
2450;91524;SBER;2014-09-25;79.6;78.01
2451;91525;SBER;2014-09-26;77.57;77.6
2452;91525;SBER;2014-09-27;77.57;77.6
2453;91525;SBER;2014-09-28;77.57;77.6
2454;91526;SBER;2014-09-29;77.96;76.7
2455;91527;SBER;2014-09-30;77.06;75.52
2456;91528;SBER;2014-10-01;75.18;74.26
2457;91529;SBER;2014-10-02;74.07;73.15
2458;91530;SBER;2014-10-03;73.75;73.77
2459;91530;SBER;2014-10-04;73.75;73.77
2460;91530;SBER;2014-10-05;73.75;73.77
2461;91531;SBER;2014-10-06;74.37;76.33
2462;91532;SBER;2014-10-07;76.33;75.32
2463;91533;SBER;2014-10-08;74.83;73.8
2464;91534;SBER;2014-10-09;75.05;73.65
2465;91535;SBER;2014-10-10;72.62;73.5
2466;91535;SBER;2014-10-11;72.62;73.5
2467;91535;SBER;2014-10-12;72.62;73.5
2468;91536;SBER;2014-10-13;72.79;74.26
2469;91537;SBER;2014-10-14;74.15;74.55
2470;91538;SBER;2014-10-15;74.32;73.08
2471;91539;SBER;2014-10-16;73.24;71.12
2472;91540;SBER;2014-10-17;71.81;73.15
2473;91540;SBER;2014-10-18;71.81;73.15
2474;91540;SBER;2014-10-19;71.81;73.15
2475;91541;SBER;2014-10-20;73.4;72.25
2476;91542;SBER;2014-10-21;72.0;72.5
2477;91543;SBER;2014-10-22;73.0;71.82
2478;91544;SBER;2014-10-23;71.47;71.59
2479;91545;SBER;2014-10-24;71.35;72.49
2480;91545;SBER;2014-10-25;71.35;72.49
2481;91545;SBER;2014-10-26;71.35;72.49
2482;91546;SBER;2014-10-27;73.21;72.9
2483;91547;SBER;2014-10-28;73.12;73.9
2484;91548;SBER;2014-10-29;74.11;74.05
2485;91549;SBER;2014-10-30;73.69;74.98
2486;91550;SBER;2014-10-31;75.44;76.23
2487;91550;SBER;2014-11-01;75.44;76.23
2488;91550;SBER;2014-11-02;75.44;76.23
2489;91551;SBER;2014-11-03;76.08;76.29
2490;91551;SBER;2014-11-04;76.08;76.29
2491;91552;SBER;2014-11-05;75.81;75.65
2492;91553;SBER;2014-11-06;75.75;75.05
2493;91554;SBER;2014-11-07;75.19;75.69
2494;91554;SBER;2014-11-08;75.19;75.69
2495;91554;SBER;2014-11-09;75.19;75.69
2496;91555;SBER;2014-11-10;76.36;77.78
2497;91556;SBER;2014-11-11;77.8;77.34
2498;91557;SBER;2014-11-12;77.37;76.32
2499;91558;SBER;2014-11-13;76.32;74.03
2500;91559;SBER;2014-11-14;73.79;74.15
2501;91559;SBER;2014-11-15;73.79;74.15
2502;91559;SBER;2014-11-16;73.79;74.15
2503;91560;SBER;2014-11-17;73.77;73.97
2504;91561;SBER;2014-11-18;74.39;75.21
2505;91562;SBER;2014-11-19;75.25;73.9
2506;91563;SBER;2014-11-20;73.96;73.63
2507;91564;SBER;2014-11-21;73.96;74.39
2508;91564;SBER;2014-11-22;73.96;74.39
2509;91564;SBER;2014-11-23;73.96;74.39
2510;91565;SBER;2014-11-24;74.86;74.4
2511;91566;SBER;2014-11-25;74.45;74.11
2512;91567;SBER;2014-11-26;73.77;73.85
2513;91568;SBER;2014-11-27;73.65;73.04
2514;91569;SBER;2014-11-28;72.88;72.25
2515;91569;SBER;2014-11-29;72.88;72.25
2516;91569;SBER;2014-11-30;72.88;72.25
2517;91570;SBER;2014-12-01;71.89;73.79
2518;91571;SBER;2014-12-02;74.06;71.64
2519;91572;SBER;2014-12-03;71.87;72.0
2520;91573;SBER;2014-12-04;72.21;71.04
2521;91574;SBER;2014-12-05;70.95;68.6
2522;91574;SBER;2014-12-06;70.95;68.6
2523;91574;SBER;2014-12-07;70.95;68.6
2524;91575;SBER;2014-12-08;69.15;65.3
2525;91576;SBER;2014-12-09;64.76;66.26
2526;91577;SBER;2014-12-10;66.59;67.77
2527;91578;SBER;2014-12-11;67.87;65.95
2528;91579;SBER;2014-12-12;65.39;64.2
2529;91579;SBER;2014-12-13;65.39;64.2
2530;91579;SBER;2014-12-14;65.39;64.2
2531;91580;SBER;2014-12-15;64.0;60.13
2532;91581;SBER;2014-12-16;59.5;53.5
2533;91582;SBER;2014-12-17;54.04;59.9
2534;91583;SBER;2014-12-18;61.52;62.91
2535;91584;SBER;2014-12-19;61.83;61.44
2536;91584;SBER;2014-12-20;61.83;61.44
2537;91584;SBER;2014-12-21;61.83;61.44
2538;91585;SBER;2014-12-22;63.15;58.6
2539;91586;SBER;2014-12-23;59.09;54.0
2540;91587;SBER;2014-12-24;53.61;55.0
2541;91588;SBER;2014-12-25;55.03;58.7
2542;91589;SBER;2014-12-26;59.02;57.13
2543;91589;SBER;2014-12-27;59.02;57.13
2544;91589;SBER;2014-12-28;59.02;57.13
2545;91590;SBER;2014-12-29;57.01;54.51
2546;91591;SBER;2014-12-30;53.05;54.9
2547;91591;SBER;2014-12-31;53.05;54.9
2548;91591;SBER;2015-01-01;53.05;54.9
2549;91591;SBER;2015-01-02;53.05;54.9
2550;91591;SBER;2015-01-03;53.05;54.9
2551;91591;SBER;2015-01-04;53.05;54.9
2552;91592;SBER;2015-01-05;54.03;56.37
2553;91593;SBER;2015-01-06;56.0;58.28
2554;91593;SBER;2015-01-07;56.0;58.28
2555;91594;SBER;2015-01-08;58.9;65.7
2556;91595;SBER;2015-01-09;65.8;63.1
2557;91595;SBER;2015-01-10;65.8;63.1
2558;91595;SBER;2015-01-11;65.8;63.1
2559;91596;SBER;2015-01-12;62.22;62.9
2560;91597;SBER;2015-01-13;62.32;60.31
2561;91598;SBER;2015-01-14;59.67;60.05
2562;91599;SBER;2015-01-15;61.17;61.8
2563;91600;SBER;2015-01-16;61.8;61.99
2564;91600;SBER;2015-01-17;61.8;61.99
2565;91600;SBER;2015-01-18;61.8;61.99
2566;91601;SBER;2015-01-19;61.59;61.8
2567;91602;SBER;2015-01-20;61.83;60.8
2568;91603;SBER;2015-01-21;61.08;62.8
2569;91604;SBER;2015-01-22;63.03;64.35
2570;91605;SBER;2015-01-23;64.99;64.45
2571;91605;SBER;2015-01-24;64.99;64.45
2572;91605;SBER;2015-01-25;64.99;64.45
2573;91606;SBER;2015-01-26;63.75;60.49
2574;91607;SBER;2015-01-27;58.19;61.2
2575;91608;SBER;2015-01-28;61.82;60.63
2576;91609;SBER;2015-01-29;60.36;60.5
2577;91610;SBER;2015-01-30;61.26;61.5
2578;91610;SBER;2015-01-31;61.26;61.5
2579;91610;SBER;2015-02-01;61.26;61.5
2580;91611;SBER;2015-02-02;62.0;61.4
2581;91612;SBER;2015-02-03;62.0;62.0
2582;91613;SBER;2015-02-04;62.51;61.04
2583;91614;SBER;2015-02-05;60.57;62.41
2584;91615;SBER;2015-02-06;62.81;64.31
2585;91615;SBER;2015-02-07;62.81;64.31
2586;91615;SBER;2015-02-08;62.81;64.31
2587;91616;SBER;2015-02-09;64.3;65.57
2588;91617;SBER;2015-02-10;65.41;65.0
2589;91618;SBER;2015-02-11;66.12;65.12
2590;91619;SBER;2015-02-12;66.05;67.21
2591;91620;SBER;2015-02-13;68.0;70.6
2592;91620;SBER;2015-02-14;68.0;70.6
2593;91620;SBER;2015-02-15;68.0;70.6
2594;91621;SBER;2015-02-16;70.72;70.0
2595;91622;SBER;2015-02-17;70.15;72.45
2596;91623;SBER;2015-02-18;73.35;76.4
2597;91624;SBER;2015-02-19;76.0;73.78
2598;91625;SBER;2015-02-20;74.42;74.75
2599;91625;SBER;2015-02-21;74.42;74.75
2600;91625;SBER;2015-02-22;74.42;74.75
2601;91625;SBER;2015-02-23;74.42;74.75
2602;91626;SBER;2015-02-24;71.97;73.7
2603;91627;SBER;2015-02-25;73.81;74.2
2604;91628;SBER;2015-02-26;75.01;75.95
2605;91629;SBER;2015-02-27;75.72;75.91
2606;91629;SBER;2015-02-28;75.72;75.91
2607;91629;SBER;2015-03-01;75.72;75.91
2608;91630;SBER;2015-03-02;76.34;76.2
2609;91631;SBER;2015-03-03;76.04;75.55
2610;91632;SBER;2015-03-04;75.35;72.31
2611;91633;SBER;2015-03-05;72.9;72.7
2612;91634;SBER;2015-03-06;73.03;73.25
2613;91634;SBER;2015-03-07;73.03;73.25
2614;91634;SBER;2015-03-08;73.03;73.25
2615;91634;SBER;2015-03-09;73.03;73.25
2616;91635;SBER;2015-03-10;72.49;69.8
2617;91636;SBER;2015-03-11;69.81;70.68
2618;91637;SBER;2015-03-12;71.13;70.79
2619;91638;SBER;2015-03-13;71.0;67.87
2620;91638;SBER;2015-03-14;71.0;67.87
2621;91638;SBER;2015-03-15;71.0;67.87
2622;91639;SBER;2015-03-16;67.52;65.57
2623;91640;SBER;2015-03-17;66.06;64.65
2624;91641;SBER;2015-03-18;64.91;65.26
2625;91642;SBER;2015-03-19;66.46;64.9
2626;91643;SBER;2015-03-20;64.95;67.0
2627;91643;SBER;2015-03-21;64.95;67.0
2628;91643;SBER;2015-03-22;64.95;67.0
2629;91644;SBER;2015-03-23;67.53;65.0
2630;91645;SBER;2015-03-24;65.0;65.6
2631;91646;SBER;2015-03-25;65.75;64.8
2632;91647;SBER;2015-03-26;65.42;62.85
2633;91648;SBER;2015-03-27;63.03;61.0
2634;91648;SBER;2015-03-28;63.03;61.0
2635;91648;SBER;2015-03-29;63.03;61.0
2636;91649;SBER;2015-03-30;60.87;63.01
2637;91650;SBER;2015-03-31;63.0;62.88
2638;91651;SBER;2015-04-01;62.44;64.5
2639;91652;SBER;2015-04-02;64.6;65.92
2640;91653;SBER;2015-04-03;65.9;65.5
2641;91653;SBER;2015-04-04;65.9;65.5
2642;91653;SBER;2015-04-05;65.9;65.5
2643;91654;SBER;2015-04-06;65.65;68.99
2644;91655;SBER;2015-04-07;68.83;69.6
2645;91656;SBER;2015-04-08;69.44;69.4
2646;91657;SBER;2015-04-09;69.05;72.0
2647;91658;SBER;2015-04-10;72.16;71.5
2648;91658;SBER;2015-04-11;72.16;71.5
2649;91658;SBER;2015-04-12;72.16;71.5
2650;91659;SBER;2015-04-13;71.85;74.1
2651;91660;SBER;2015-04-14;74.11;74.05
2652;91661;SBER;2015-04-15;74.15;76.49
2653;91662;SBER;2015-04-16;76.95;76.5
2654;91663;SBER;2015-04-17;76.63;72.5
2655;91663;SBER;2015-04-18;76.63;72.5
2656;91663;SBER;2015-04-19;76.63;72.5
2657;91664;SBER;2015-04-20;72.5;73.5
2658;91665;SBER;2015-04-21;73.62;75.24
2659;91666;SBER;2015-04-22;75.19;73.9
2660;91667;SBER;2015-04-23;73.98;75.8
2661;91668;SBER;2015-04-24;75.75;75.75
2662;91668;SBER;2015-04-25;75.75;75.75
2663;91668;SBER;2015-04-26;75.75;75.75
2664;91669;SBER;2015-04-27;76.0;75.2
2665;91670;SBER;2015-04-28;74.79;75.7
2666;91671;SBER;2015-04-29;75.62;75.2
2667;91672;SBER;2015-04-30;75.2;76.9
2668;91672;SBER;2015-05-01;75.2;76.9
2669;91672;SBER;2015-05-02;75.2;76.9
2670;91672;SBER;2015-05-03;75.2;76.9
2671;91672;SBER;2015-05-04;75.2;76.9
2672;91673;SBER;2015-05-05;77.21;80.21
2673;91674;SBER;2015-05-06;80.37;79.2
2674;91675;SBER;2015-05-07;78.87;76.5
2675;91676;SBER;2015-05-08;76.3;75.5
2676;91676;SBER;2015-05-09;76.3;75.5
2677;91676;SBER;2015-05-10;76.3;75.5
2678;91676;SBER;2015-05-11;76.3;75.5
2679;91677;SBER;2015-05-12;75.43;75.19
2680;91678;SBER;2015-05-13;75.42;75.24
2681;91679;SBER;2015-05-14;75.07;74.31
2682;91680;SBER;2015-05-15;74.52;75.05
2683;91680;SBER;2015-05-16;74.52;75.05
2684;91680;SBER;2015-05-17;74.52;75.05
2685;91681;SBER;2015-05-18;75.45;75.36
2686;91682;SBER;2015-05-19;75.33;73.35
2687;91683;SBER;2015-05-20;73.27;71.6
2688;91684;SBER;2015-05-21;71.73;73.25
2689;91685;SBER;2015-05-22;73.33;74.35
2690;91685;SBER;2015-05-23;73.33;74.35
2691;91685;SBER;2015-05-24;73.33;74.35
2692;91686;SBER;2015-05-25;74.39;74.46
2693;91687;SBER;2015-05-26;74.67;74.67
2694;91688;SBER;2015-05-27;74.45;74.23
2695;91689;SBER;2015-05-28;74.08;73.6
2696;91690;SBER;2015-05-29;73.7;73.5
2697;91690;SBER;2015-05-30;73.7;73.5
2698;91690;SBER;2015-05-31;73.7;73.5
2699;91691;SBER;2015-06-01;73.69;72.65
2700;91692;SBER;2015-06-02;72.89;73.92
2701;91693;SBER;2015-06-03;74.18;71.72
2702;91694;SBER;2015-06-04;71.69;71.25
2703;91695;SBER;2015-06-05;71.17;70.61
2704;91695;SBER;2015-06-06;71.17;70.61
2705;91695;SBER;2015-06-07;71.17;70.61
2706;91696;SBER;2015-06-08;70.81;69.17
2707;91697;SBER;2015-06-09;69.25;70.21
2708;91698;SBER;2015-06-10;70.52;71.51
2709;91699;SBER;2015-06-11;71.14;72.55
2710;91699;SBER;2015-06-12;71.14;72.55
2711;91699;SBER;2015-06-13;71.14;72.55
2712;91699;SBER;2015-06-14;71.14;72.55
2713;91700;SBER;2015-06-15;72.02;71.8
2714;91701;SBER;2015-06-16;71.6;73.5
2715;91702;SBER;2015-06-17;73.47;72.81
2716;91703;SBER;2015-06-18;73.15;72.98
2717;91704;SBER;2015-06-19;73.17;71.56
2718;91704;SBER;2015-06-20;73.17;71.56
2719;91704;SBER;2015-06-21;73.17;71.56
2720;91705;SBER;2015-06-22;72.05;72.0
2721;91706;SBER;2015-06-23;72.21;72.01
2722;91707;SBER;2015-06-24;72.14;71.98
2723;91708;SBER;2015-06-25;71.91;71.42
2724;91709;SBER;2015-06-26;71.39;70.6
2725;91709;SBER;2015-06-27;71.39;70.6
2726;91709;SBER;2015-06-28;71.39;70.6
2727;91710;SBER;2015-06-29;69.18;70.2
2728;91711;SBER;2015-06-30;70.21;72.35
2729;91712;SBER;2015-07-01;72.29;71.0
2730;91713;SBER;2015-07-02;71.0;70.54
2731;91714;SBER;2015-07-03;70.54;70.67
2732;91714;SBER;2015-07-04;70.54;70.67
2733;91714;SBER;2015-07-05;70.54;70.67
2734;91715;SBER;2015-07-06;69.93;68.45
2735;91716;SBER;2015-07-07;68.45;68.77
2736;91717;SBER;2015-07-08;68.52;67.73
2737;91718;SBER;2015-07-09;68.15;69.35
2738;91719;SBER;2015-07-10;69.6;71.06
2739;91719;SBER;2015-07-11;69.6;71.06
2740;91719;SBER;2015-07-12;69.6;71.06
2741;91720;SBER;2015-07-13;70.78;72.94
2742;91721;SBER;2015-07-14;72.8;73.9
2743;91722;SBER;2015-07-15;73.79;74.0
2744;91723;SBER;2015-07-16;73.99;74.21
2745;91724;SBER;2015-07-17;74.18;75.52
2746;91724;SBER;2015-07-18;74.18;75.52
2747;91724;SBER;2015-07-19;74.18;75.52
2748;91725;SBER;2015-07-20;75.4;74.1
2749;91726;SBER;2015-07-21;73.99;75.55
2750;91727;SBER;2015-07-22;75.26;74.6
2751;91728;SBER;2015-07-23;74.65;72.7
2752;91729;SBER;2015-07-24;72.5;70.45
2753;91729;SBER;2015-07-25;72.5;70.45
2754;91729;SBER;2015-07-26;72.5;70.45
2755;91730;SBER;2015-07-27;70.4;68.48
2756;91731;SBER;2015-07-28;68.2;69.55
2757;91732;SBER;2015-07-29;69.87;71.2
2758;91733;SBER;2015-07-30;71.37;72.2
2759;91734;SBER;2015-07-31;71.96;72.3
2760;91734;SBER;2015-08-01;71.96;72.3
2761;91734;SBER;2015-08-02;71.96;72.3
2762;91735;SBER;2015-08-03;71.51;71.1
2763;91736;SBER;2015-08-04;70.8;72.3
2764;91737;SBER;2015-08-05;72.6;73.49
2765;91738;SBER;2015-08-06;73.21;72.25
2766;91739;SBER;2015-08-07;72.72;74.2
2767;91739;SBER;2015-08-08;72.72;74.2
2768;91739;SBER;2015-08-09;72.72;74.2
2769;91740;SBER;2015-08-10;74.2;75.16
2770;91741;SBER;2015-08-11;75.15;73.2
2771;91742;SBER;2015-08-12;72.98;73.4
2772;91743;SBER;2015-08-13;73.81;73.7
2773;91744;SBER;2015-08-14;73.65;74.43
2774;91744;SBER;2015-08-15;73.65;74.43
2775;91744;SBER;2015-08-16;73.65;74.43
2776;91745;SBER;2015-08-17;73.99;73.0
2777;91746;SBER;2015-08-18;72.72;72.45
2778;91747;SBER;2015-08-19;72.31;71.5
2779;91748;SBER;2015-08-20;71.08;72.05
2780;91749;SBER;2015-08-21;71.08;69.86
2781;91749;SBER;2015-08-22;71.08;69.86
2782;91749;SBER;2015-08-23;71.08;69.86
2783;91750;SBER;2015-08-24;68.05;68.53
2784;91751;SBER;2015-08-25;68.61;70.79
2785;91752;SBER;2015-08-26;70.64;71.0
2786;91753;SBER;2015-08-27;71.9;73.8
2787;91754;SBER;2015-08-28;74.46;74.82
2788;91754;SBER;2015-08-29;74.46;74.82
2789;91754;SBER;2015-08-30;74.46;74.82
2790;91755;SBER;2015-08-31;74.32;74.5
2791;91756;SBER;2015-09-01;74.38;73.14
2792;91757;SBER;2015-09-02;72.96;72.9
2793;91758;SBER;2015-09-03;73.5;74.15
2794;91759;SBER;2015-09-04;73.72;73.96
2795;91759;SBER;2015-09-05;73.72;73.96
2796;91759;SBER;2015-09-06;73.72;73.96
2797;91760;SBER;2015-09-07;73.69;73.81
2798;91761;SBER;2015-09-08;74.1;74.9
2799;91762;SBER;2015-09-09;75.6;74.65
2800;91763;SBER;2015-09-10;74.04;74.3
2801;91764;SBER;2015-09-11;74.28;74.1
2802;91764;SBER;2015-09-12;74.28;74.1
2803;91764;SBER;2015-09-13;74.28;74.1
2804;91765;SBER;2015-09-14;73.89;74.88
2805;91766;SBER;2015-09-15;74.93;74.85
2806;91767;SBER;2015-09-16;75.12;77.71
2807;91768;SBER;2015-09-17;77.57;76.49
2808;91769;SBER;2015-09-18;76.71;75.5
2809;91769;SBER;2015-09-19;76.71;75.5
2810;91769;SBER;2015-09-20;76.71;75.5
2811;91770;SBER;2015-09-21;75.6;75.94
2812;91771;SBER;2015-09-22;76.07;74.39
2813;91772;SBER;2015-09-23;74.4;73.74
2814;91773;SBER;2015-09-24;73.94;73.33
2815;91774;SBER;2015-09-25;73.79;74.97
2816;91774;SBER;2015-09-26;73.79;74.97
2817;91774;SBER;2015-09-27;73.79;74.97
2818;91775;SBER;2015-09-28;74.97;74.57
2819;91776;SBER;2015-09-29;74.18;75.5
2820;91777;SBER;2015-09-30;75.66;75.3
2821;91778;SBER;2015-10-01;76.0;74.51
2822;91779;SBER;2015-10-02;74.6;73.8
2823;91779;SBER;2015-10-03;74.6;73.8
2824;91779;SBER;2015-10-04;74.6;73.8
2825;91780;SBER;2015-10-05;74.55;76.2
2826;91781;SBER;2015-10-06;76.25;77.31
2827;91782;SBER;2015-10-07;78.31;79.65
2828;91783;SBER;2015-10-08;79.16;83.11
2829;91784;SBER;2015-10-09;83.87;85.77
2830;91784;SBER;2015-10-10;83.87;85.77
2831;91784;SBER;2015-10-11;83.87;85.77
2832;91785;SBER;2015-10-12;85.81;85.45
2833;91786;SBER;2015-10-13;84.83;85.0
2834;91787;SBER;2015-10-14;84.5;86.81
2835;91788;SBER;2015-10-15;86.99;87.7
2836;91789;SBER;2015-10-16;88.56;88.52
2837;91789;SBER;2015-10-17;88.56;88.52
2838;91789;SBER;2015-10-18;88.56;88.52
2839;91790;SBER;2015-10-19;88.48;87.07
2840;91791;SBER;2015-10-20;86.97;88.14
2841;91792;SBER;2015-10-21;87.99;86.95
2842;91793;SBER;2015-10-22;86.67;86.53
2843;91794;SBER;2015-10-23;87.23;90.45
2844;91794;SBER;2015-10-24;87.23;90.45
2845;91794;SBER;2015-10-25;87.23;90.45
2846;91795;SBER;2015-10-26;90.87;92.3
2847;91796;SBER;2015-10-27;91.9;89.0
2848;91797;SBER;2015-10-28;89.05;90.05
2849;91798;SBER;2015-10-29;89.73;88.6
2850;91799;SBER;2015-10-30;88.75;90.53
2851;91799;SBER;2015-10-31;88.75;90.53
2852;91799;SBER;2015-11-01;88.75;90.53
2853;91800;SBER;2015-11-02;90.25;93.65
2854;91801;SBER;2015-11-03;93.86;95.4
2855;91801;SBER;2015-11-04;93.86;95.4
2856;91802;SBER;2015-11-05;96.0;95.5
2857;91803;SBER;2015-11-06;95.5;94.09
2858;91803;SBER;2015-11-07;95.5;94.09
2859;91803;SBER;2015-11-08;95.5;94.09
2860;91804;SBER;2015-11-09;94.49;92.95
2861;91805;SBER;2015-11-10;92.76;94.35
2862;91806;SBER;2015-11-11;94.2;94.0
2863;91807;SBER;2015-11-12;93.43;94.29
2864;91808;SBER;2015-11-13;93.42;93.4
2865;91808;SBER;2015-11-14;93.42;93.4
2866;91808;SBER;2015-11-15;93.42;93.4
2867;91809;SBER;2015-11-16;93.09;95.8
2868;91810;SBER;2015-11-17;96.52;102.5
2869;91811;SBER;2015-11-18;102.78;104.0
2870;91812;SBER;2015-11-19;104.63;104.86
2871;91813;SBER;2015-11-20;104.34;107.3
2872;91813;SBER;2015-11-21;104.34;107.3
2873;91813;SBER;2015-11-22;104.34;107.3
2874;91814;SBER;2015-11-23;106.85;109.98
2875;91815;SBER;2015-11-24;109.83;105.6
2876;91816;SBER;2015-11-25;106.21;108.51
2877;91817;SBER;2015-11-26;108.78;106.48
2878;91818;SBER;2015-11-27;105.74;104.55
2879;91818;SBER;2015-11-28;105.74;104.55
2880;91818;SBER;2015-11-29;105.74;104.55
2881;91819;SBER;2015-11-30;103.9;102.9
2882;91820;SBER;2015-12-01;103.51;101.3
2883;91821;SBER;2015-12-02;101.49;102.5
2884;91822;SBER;2015-12-03;101.91;104.0
2885;91823;SBER;2015-12-04;103.7;103.05
2886;91823;SBER;2015-12-05;103.7;103.05
2887;91823;SBER;2015-12-06;103.7;103.05
2888;91824;SBER;2015-12-07;103.45;103.0
2889;91825;SBER;2015-12-08;102.81;97.0
2890;91826;SBER;2015-12-09;97.48;100.66
2891;91827;SBER;2015-12-10;100.25;100.13
2892;91828;SBER;2015-12-11;99.88;98.15
2893;91828;SBER;2015-12-12;99.88;98.15
2894;91828;SBER;2015-12-13;99.88;98.15
2895;91829;SBER;2015-12-14;97.6;97.7
2896;91830;SBER;2015-12-15;98.36;100.0
2897;91831;SBER;2015-12-16;100.26;102.45
2898;91832;SBER;2015-12-17;102.85;103.75
2899;91833;SBER;2015-12-18;103.05;98.81
2900;91833;SBER;2015-12-19;103.05;98.81
2901;91833;SBER;2015-12-20;103.05;98.81
2902;91834;SBER;2015-12-21;98.94;98.73
2903;91835;SBER;2015-12-22;99.5;99.8
2904;91836;SBER;2015-12-23;100.15;102.96
2905;91837;SBER;2015-12-24;103.7;101.35
2906;91838;SBER;2015-12-25;101.83;101.34
2907;91838;SBER;2015-12-26;101.83;101.34
2908;91838;SBER;2015-12-27;101.83;101.34
2909;91839;SBER;2015-12-28;101.25;100.2
2910;91840;SBER;2015-12-29;100.42;101.82
2911;91841;SBER;2015-12-30;101.67;101.26
2912;91841;SBER;2015-12-31;101.67;101.26
2913;91841;SBER;2016-01-01;101.67;101.26
2914;91841;SBER;2016-01-02;101.67;101.26
2915;91841;SBER;2016-01-03;101.67;101.26
2916;91842;SBER;2016-01-04;101.0;98.01
2917;91843;SBER;2016-01-05;97.94;98.89
2918;91844;SBER;2016-01-06;98.72;96.85
2919;91844;SBER;2016-01-07;98.72;96.85
2920;91844;SBER;2016-01-08;98.72;96.85
2921;91844;SBER;2016-01-09;98.72;96.85
2922;91844;SBER;2016-01-10;98.72;96.85
2923;91845;SBER;2016-01-11;93.7;91.03
2924;91846;SBER;2016-01-12;89.5;91.71
